Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2000,11,25,5,0,0,0,0,0,0,0,14,107.82,0.564,4.2
2000,11,25,6,0,0,0,0,0,0,0,14,95.26,0.576,4.2
2000,11,25,7,0,53,33,57,50,93,61,16,83.25,0.588,4.1
2000,11,25,8,0,150,269,233,144,332,246,19,72.12,0.597,3.6
2000,11,25,9,0,194,449,403,199,484,424,24,62.35,0.593,3.6
2000,11,25,10,0,226,539,538,231,571,561,28,54.69,0.585,4.2
2000,11,25,11,0,242,577,612,247,612,639,29,50.13,0.582,4
2000,11,25,12,0,246,574,619,248,616,649,30,49.54,0.586,3.8
2000,11,25,13,0,239,523,554,237,585,589,30,53.06,0.601,3.7
2000,11,25,14,0,210,473,447,210,513,467,29,59.96,0.622,3.8
2000,11,25,15,0,176,290,279,162,382,298,28,69.23,0.628,3.9
2000,11,25,16,0,81,52,90,80,165,109,25,80.04,0.634,3.7
2000,11,25,17,0,0,0,0,0,0,0,22,91.84,0.644,3.7
2000,11,25,18,0,0,0,0,0,0,0,21,104.27,0.648,3.8
2000,11,25,19,0,0,0,0,0,0,0,20,117.1,0.644,3.8
2000,11,25,20,0,0,0,0,0,0,0,19,130.18,0.636,3.9
2000,11,25,21,0,0,0,0,0,0,0,18,143.36,0.635,3.9
2000,11,25,22,0,0,0,0,0,0,0,18,156.42,0.639,3.9
2000,11,25,23,0,0,0,0,0,0,0,17,168.44,0.645,3.9
2000,11,26,0,0,0,0,0,0,0,0,16,171.04,0.651,3.9
2000,11,26,1,0,0,0,0,0,0,0,15,160.08,0.658,3.8
2000,11,26,2,0,0,0,0,0,0,0,15,147.15,0.668,3.6
2000,11,26,3,0,0,0,0,0,0,0,14,133.98,0.689,3.5
2000,11,26,4,0,0,0,0,0,0,0,14,120.87,0.714,3.3
2000,11,26,5,0,0,0,0,0,0,0,13,107.96,0.736,3
2000,11,26,6,0,0,0,0,0,0,0,13,95.41,0.748,2.8
2000,11,26,7,0,49,22,52,47,87,57,15,83.42,0.749,2.6
2000,11,26,8,0,149,260,229,141,323,240,19,72.3,0.748,1.9
2000,11,26,9,0,192,452,401,197,475,417,23,62.54,0.747,1.4
2000,11,26,10,0,226,535,534,229,561,552,28,54.89,0.758,2
2000,11,26,11,0,242,573,608,244,602,629,29,50.33,0.775,1.9
2000,11,26,12,0,246,570,615,246,606,638,30,49.73,0.804,1.6
2000,11,26,13,0,240,519,551,235,575,579,30,53.21,0.836,1.3
2000,11,26,14,0,206,478,445,208,502,458,29,60.07,0.863,1.2
2000,11,26,15,0,175,302,282,160,372,291,27,69.31,0.884,1.4
2000,11,26,16,0,79,56,89,78,158,106,24,80.1,0.904,1.5
2000,11,26,17,0,0,0,0,0,0,0,22,91.87,0.927,1.7
2000,11,26,18,0,0,0,0,0,0,0,21,104.28,0.95,1.9
2000,11,26,19,0,0,0,0,0,0,0,20,117.1,0.965,2.1
2000,11,26,20,0,0,0,0,0,0,0,19,130.17,0.973,2.2
2000,11,26,21,0,0,0,0,0,0,0,19,143.35,0.966,2.3
2000,11,26,22,0,0,0,0,0,0,0,18,156.42,0.955,2.5
2000,11,26,23,0,0,0,0,0,0,0,17,168.51,0.956,2.8
2000,11,27,0,0,0,0,0,0,0,0,17,171.24,0.974,3
2000,11,27,1,0,0,0,0,0,0,0,16,160.23,1.023,3.2
2000,11,27,2,0,0,0,0,0,0,0,15,147.29,1.097,3
2000,11,27,3,0,0,0,0,0,0,0,15,134.12,1.177,2.7
2000,11,27,4,0,0,0,0,0,0,0,15,121.01,1.241,2.3
2000,11,27,5,0,0,0,0,0,0,0,15,108.11,1.284,1.9
2000,11,27,6,0,0,0,0,0,0,0,15,95.56,1.311,1.6
2000,11,27,7,0,34,0,34,44,78,53,17,83.59,1.326,1.3
2000,11,27,8,0,89,0,89,137,306,230,20,72.48,1.34,1
2000,11,27,9,0,192,18,201,193,456,402,25,62.73,1.344,0.9
2000,11,27,10,0,146,0,146,225,542,535,28,55.09,1.356,0.7
2000,11,27,11,0,101,0,101,240,582,611,30,50.53,1.374,0.5
2000,11,27,12,0,105,0,105,242,587,621,30,49.9,1.393,0.3
2000,11,27,13,0,99,0,99,231,557,564,30,53.35,1.409,0.2
2000,11,27,14,0,80,0,80,204,486,446,29,60.18,1.417,0.3
2000,11,27,15,0,52,0,52,157,358,283,27,69.38,1.419,0.4
2000,11,27,16,0,18,0,18,76,151,102,25,80.14,1.409,0.7
2000,11,27,17,0,0,0,0,0,0,0,23,91.9,1.385,0.9
2000,11,27,18,0,0,0,0,0,0,0,22,104.29,1.346,1.1
2000,11,27,19,0,0,0,0,0,0,0,21,117.1,1.296,1.3
2000,11,27,20,0,0,0,0,0,0,0,20,130.16,1.237,1.2
2000,11,27,21,0,0,0,0,0,0,0,19,143.34,1.182,1
2000,11,27,22,0,0,0,0,0,0,0,19,156.42,1.131,0.7
2000,11,27,23,0,0,0,0,0,0,0,18,168.57,1.088,0.6
2000,11,28,0,0,0,0,0,0,0,0,17,171.43,1.051,1
2000,11,28,1,0,0,0,0,0,0,0,17,160.38,1.017,1.6
2000,11,28,2,0,0,0,0,0,0,0,16,147.42,0.983,2
2000,11,28,3,0,0,0,0,0,0,0,15,134.25,0.952,2
2000,11,28,4,0,0,0,0,0,0,0,15,121.14,0.926,1.9
2000,11,28,5,0,0,0,0,0,0,0,14,108.25,0.906,1.6
2000,11,28,6,0,0,0,0,0,0,0,14,95.72,0.891,1.4
2000,11,28,7,0,47,24,50,44,78,52,16,83.75,0.879,1
2000,11,28,8,0,146,259,224,138,313,232,20,72.66,0.873,0.8
2000,11,28,9,0,191,447,395,195,467,407,24,62.92,0.868,0.7
2000,11,28,10,0,224,535,529,227,554,543,28,55.28,0.859,0.9
2000,11,28,11,0,238,580,606,243,596,621,30,50.72,0.842,1.1
2000,11,28,12,0,240,586,617,245,603,632,30,50.07,0.818,1.5
2000,11,28,13,0,230,550,558,234,574,576,30,53.48,0.792,1.8
2000,11,28,14,0,208,470,442,208,504,458,29,60.27,0.763,2.1
2000,11,28,15,0,174,300,280,160,374,292,27,69.45,0.737,2.3
2000,11,28,16,0,81,67,93,78,160,106,24,80.18,0.71,2.5
2000,11,28,17,0,0,0,0,0,0,0,21,91.91,0.686,2.8
2000,11,28,18,0,0,0,0,0,0,0,20,104.3,0.664,3.1
2000,11,28,19,0,0,0,0,0,0,0,19,117.09,0.646,3.3
2000,11,28,20,0,0,0,0,0,0,0,18,130.15,0.633,3.6
2000,11,28,21,0,0,0,0,0,0,0,18,143.32,0.619,3.8
2000,11,28,22,0,0,0,0,0,0,0,17,156.41,0.606,3.9
2000,11,28,23,0,0,0,0,0,0,0,16,168.62,0.59,3.8
2000,11,29,0,0,0,0,0,0,0,0,15,171.62,0.571,3.6
2000,11,29,1,0,0,0,0,0,0,0,14,160.53,0.552,3.5
2000,11,29,2,0,0,0,0,0,0,0,13,147.56,0.543,3.3
2000,11,29,3,0,0,0,0,0,0,0,13,134.38,0.535,3.4
2000,11,29,4,0,0,0,0,0,0,0,12,121.28,0.524,3.5
2000,11,29,5,0,0,0,0,0,0,0,12,108.39,0.518,3.7
2000,11,29,6,0,0,0,0,0,0,0,11,95.87,0.512,3.9
2000,11,29,7,0,45,20,48,44,80,52,13,83.91,0.506,3.8
2000,11,29,8,0,146,256,222,140,323,235,17,72.83,0.501,3.3
2000,11,29,9,0,190,445,392,197,480,414,22,63.1,0.498,3.2
2000,11,29,10,0,226,519,521,230,568,552,26,55.47,0.5,3.6
2000,11,29,11,0,238,574,601,245,610,631,28,50.9,0.504,3.1
2000,11,29,12,0,248,555,604,248,616,642,28,50.23,0.508,2.8
2000,11,29,13,0,236,525,548,236,586,584,28,53.61,0.51,2.6
2000,11,29,14,0,204,470,437,210,514,464,28,60.36,0.515,2.7
2000,11,29,15,0,173,299,278,162,382,295,26,69.51,0.526,2.8
2000,11,29,16,0,78,51,87,79,164,107,23,80.21,0.531,2.9
2000,11,29,17,0,0,0,0,0,0,0,20,91.93,0.529,3.2
2000,11,29,18,0,0,0,0,0,0,0,19,104.29,0.522,3.5
2000,11,29,19,0,0,0,0,0,0,0,18,117.08,0.52,3.8
2000,11,29,20,0,0,0,0,0,0,0,17,130.13,0.514,4
2000,11,29,21,0,0,0,0,0,0,0,16,143.3,0.501,4
2000,11,29,22,0,0,0,0,0,0,0,15,156.4,0.488,4.1
2000,11,29,23,0,0,0,0,0,0,0,15,168.67,0.477,4.1
2000,11,30,0,0,0,0,0,0,0,0,14,171.81,0.466,4.1
2000,11,30,1,0,0,0,0,0,0,0,13,160.67,0.451,3.9
2000,11,30,2,0,0,0,0,0,0,0,12,147.69,0.438,3.7
2000,11,30,3,0,0,0,0,0,0,0,12,134.51,0.422,3.5
2000,11,30,4,0,0,0,0,0,0,0,11,121.42,0.406,3.4
2000,11,30,5,0,0,0,0,0,0,0,11,108.54,0.39,3.4
2000,11,30,6,0,0,0,0,0,0,0,10,96.02,0.374,3.5
2000,11,30,7,0,43,17,45,43,79,51,12,84.07,0.363,3.4
2000,11,30,8,0,144,251,218,140,327,236,16,73,0.359,2.9
2000,11,30,9,0,190,442,389,198,486,417,20,63.28,0.358,2.7
2000,11,30,10,0,222,530,522,231,576,556,25,55.66,0.359,3.8
2000,11,30,11,0,243,554,592,247,618,636,26,51.07,0.362,3.8
2000,11,30,12,0,249,552,601,249,624,647,27,50.38,0.367,3.7
2000,11,30,13,0,245,495,538,238,594,589,27,53.73,0.375,3.7
2000,11,30,14,0,204,468,435,211,521,468,26,60.45,0.386,3.7
2000,11,30,15,0,174,255,264,163,388,298,25,69.56,0.405,3.8
2000,11,30,16,0,77,51,86,80,167,108,22,80.24,0.422,3.6
2000,11,30,17,0,0,0,0,0,0,0,19,91.94,0.441,3.7
2000,11,30,18,0,0,0,0,0,0,0,18,104.29,0.462,3.8
2000,11,30,19,0,0,0,0,0,0,0,17,117.06,0.481,3.9
2000,11,30,20,0,0,0,0,0,0,0,16,130.1,0.498,4.1
2000,11,30,21,0,0,0,0,0,0,0,16,143.27,0.507,4.2
2000,11,30,22,0,0,0,0,0,0,0,15,156.38,0.513,4.2
2000,11,30,23,0,0,0,0,0,0,0,14,168.7,0.514,4.2
2000,12,1,0,0,0,0,0,0,0,0,13,171.99,0.51,4.2
2000,12,1,1,0,0,0,0,0,0,0,13,160.81,0.502,4.1
2000,12,1,2,0,0,0,0,0,0,0,12,147.82,0.489,4.1
2000,12,1,3,0,0,0,0,0,0,0,11,134.65,0.467,4.1
2000,12,1,4,0,0,0,0,0,0,0,11,121.55,0.442,4
2000,12,1,5,0,0,0,0,0,0,0,10,108.68,0.42,3.9
2000,12,1,6,0,0,0,0,0,0,0,9,96.17,0.405,3.7
2000,12,1,7,0,45,41,50,43,103,54,11,84.23,0.397,3.5
2000,12,1,8,0,136,318,229,129,381,240,15,73.17,0.391,2.9
2000,12,1,9,0,178,505,404,178,545,422,20,63.46,0.384,2.7
2000,12,1,10,0,200,603,539,206,635,563,24,55.83,0.372,3.3
2000,12,1,11,0,212,647,618,220,678,645,25,51.25,0.358,3.4
2000,12,1,12,0,214,653,630,222,685,658,26,50.53,0.344,3.5
2000,12,1,13,0,206,623,574,213,658,601,26,53.84,0.328,3.6
2000,12,1,14,0,189,542,456,191,589,481,25,60.53,0.314,3.7
2000,12,1,15,0,173,342,293,150,456,309,24,69.6,0.304,3.8
2000,12,1,16,0,80,100,97,79,218,116,21,80.26,0.294,3.7
2000,12,1,17,0,0,0,0,0,0,0,18,91.94,0.283,3.8
2000,12,1,18,0,0,0,0,0,0,0,17,104.27,0.272,4
2000,12,1,19,0,0,0,0,0,0,0,16,117.04,0.262,4.1
2000,12,1,20,0,0,0,0,0,0,0,15,130.07,0.25,4.1
2000,12,1,21,0,0,0,0,0,0,0,14,143.24,0.228,4.1
2000,12,1,22,0,0,0,0,0,0,0,13,156.36,0.204,4.1
2000,12,1,23,0,0,0,0,0,0,0,12,168.73,0.187,4
2000,12,2,0,0,0,0,0,0,0,0,11,172.16,0.173,3.9
2000,12,2,1,0,0,0,0,0,0,0,10,160.96,0.161,3.7
2000,12,2,2,0,0,0,0,0,0,0,10,147.95,0.15,3.5
2000,12,2,3,0,0,0,0,0,0,0,9,134.78,0.142,3.3
2000,12,2,4,0,0,0,0,0,0,0,8,121.69,0.135,3.2
2000,12,2,5,0,0,0,0,0,0,0,8,108.82,0.13,3
2000,12,2,6,0,0,0,0,0,0,0,7,96.32,0.129,2.9
2000,12,2,7,0,46,48,51,44,109,55,10,84.39,0.131,2.8
2000,12,2,8,0,130,335,227,132,401,247,13,73.33,0.139,2.4
2000,12,2,9,0,177,503,401,181,567,433,18,63.63,0.152,1.8
2000,12,2,10,0,199,601,536,209,655,575,23,56.01,0.169,2.3
2000,12,2,11,0,212,646,615,222,695,656,25,51.41,0.188,2.3
2000,12,2,12,0,214,652,628,224,699,667,26,50.67,0.203,2.2
2000,12,2,13,0,214,588,561,214,669,609,27,53.95,0.214,2.2
2000,12,2,14,0,186,547,455,192,597,485,26,60.6,0.223,2.3
2000,12,2,15,0,173,342,292,151,463,313,24,69.64,0.223,2.5
2000,12,2,16,0,79,99,96,80,222,118,20,80.28,0.222,2.5
2000,12,2,17,0,0,0,0,0,0,0,17,91.94,0.222,2.6
2000,12,2,18,0,0,0,0,0,0,0,16,104.26,0.216,2.8
2000,12,2,19,0,0,0,0,0,0,0,15,117.01,0.209,2.8
2000,12,2,20,0,0,0,0,0,0,0,15,130.04,0.204,2.6
2000,12,2,21,0,0,0,0,0,0,0,14,143.2,0.211,2.4
2000,12,2,22,0,0,0,0,0,0,0,13,156.33,0.225,2.4
2000,12,2,23,0,0,0,0,0,0,0,13,168.74,0.243,2.6
2000,12,3,0,0,0,0,0,0,0,0,12,172.33,0.263,2.8
2000,12,3,1,0,0,0,0,0,0,0,12,161.1,0.282,2.9
2000,12,3,2,0,0,0,0,0,0,0,11,148.09,0.3,3.1
2000,12,3,3,0,0,0,0,0,0,0,10,134.91,0.318,3
2000,12,3,4,0,0,0,0,0,0,0,10,121.82,0.337,2.8
2000,12,3,5,0,0,0,0,0,0,0,9,108.96,0.356,2.4
2000,12,3,6,0,0,0,0,0,0,0,9,96.47,0.37,2
2000,12,3,7,0,42,29,45,40,95,49,11,84.54,0.38,1.7
2000,12,3,8,0,135,307,223,127,375,234,16,73.49,0.389,1.4
2000,12,3,9,0,176,501,398,177,539,415,20,63.8,0.405,1.1
2000,12,3,10,0,200,600,534,205,628,555,25,56.18,0.419,1.5
2000,12,3,11,0,212,645,613,218,670,635,27,51.57,0.428,1.7
2000,12,3,12,0,215,644,623,220,677,648,28,50.8,0.431,1.8
2000,12,3,13,0,209,609,567,211,649,592,28,54.05,0.43,2
2000,12,3,14,0,189,540,454,189,579,473,27,60.66,0.424,2.2
2000,12,3,15,0,173,333,289,149,448,305,25,69.68,0.397,2.2
2000,12,3,16,0,79,99,96,78,213,114,21,80.29,0.368,2.1
2000,12,3,17,0,0,0,0,0,0,0,18,91.93,0.339,2.2
2000,12,3,18,0,0,0,0,0,0,0,17,104.23,0.315,2.3
2000,12,3,19,0,0,0,0,0,0,0,16,116.98,0.294,2.4
2000,12,3,20,0,0,0,0,0,0,0,16,130,0.275,2.6
2000,12,3,21,0,0,0,0,0,0,0,15,143.16,0.263,2.8
2000,12,3,22,0,0,0,0,0,0,0,14,156.29,0.255,3
2000,12,3,23,0,0,0,0,0,0,0,13,168.75,0.247,3.3
2000,12,4,0,0,0,0,0,0,0,0,13,172.5,0.243,3.5
2000,12,4,1,0,0,0,0,0,0,0,12,161.24,0.246,3.7
2000,12,4,2,0,0,0,0,0,0,0,12,148.22,0.253,3.8
2000,12,4,3,0,0,0,0,0,0,0,11,135.04,0.259,4
2000,12,4,4,0,0,0,0,0,0,0,11,121.96,0.269,4.1
2000,12,4,5,0,0,0,0,0,0,0,10,109.1,0.283,4.2
2000,12,4,6,0,0,0,0,0,0,0,10,96.61,0.303,4.3
2000,12,4,7,0,39,24,42,39,92,48,13,84.7,0.327,4.3
2000,12,4,8,0,135,301,220,127,374,232,17,73.65,0.348,3.8
2000,12,4,9,0,175,500,395,176,540,414,21,63.96,0.368,3.2
2000,12,4,10,0,201,589,528,205,630,554,25,56.34,0.379,3.9
2000,12,4,11,0,213,640,610,218,673,636,27,51.72,0.382,4.1
2000,12,4,12,0,214,650,624,220,679,649,28,50.93,0.388,4.3
2000,12,4,13,0,209,605,564,211,650,592,29,54.14,0.404,4.5
2000,12,4,14,0,185,546,453,189,578,472,28,60.72,0.429,4.6
2000,12,4,15,0,172,341,291,148,443,302,26,69.71,0.465,4.4
2000,12,4,16,0,79,98,96,77,207,112,23,80.29,0.503,4
2000,12,4,17,0,0,0,0,0,0,0,20,91.91,0.537,4
2000,12,4,18,0,0,0,0,0,0,0,19,104.21,0.572,3.9
2000,12,4,19,0,0,0,0,0,0,0,18,116.94,0.615,3.9
2000,12,4,20,0,0,0,0,0,0,0,17,129.95,0.658,3.9
2000,12,4,21,0,0,0,0,0,0,0,16,143.11,0.7,3.9
2000,12,4,22,0,0,0,0,0,0,0,16,156.25,0.746,3.9
2000,12,4,23,0,0,0,0,0,0,0,15,168.75,0.788,3.8
2000,12,5,0,0,0,0,0,0,0,0,14,172.66,0.824,3.7
2000,12,5,1,0,0,0,0,0,0,0,14,161.37,0.858,3.6
2000,12,5,2,0,0,0,0,0,0,0,13,148.35,0.89,3.5
2000,12,5,3,0,0,0,0,0,0,0,13,135.17,0.911,3.4
2000,12,5,4,0,0,0,0,0,0,0,12,122.09,0.904,3.3
2000,12,5,5,0,0,0,0,0,0,0,12,109.24,0.876,3.2
2000,12,5,6,0,0,0,0,0,0,0,11,96.76,0.835,3.1
2000,12,5,7,0,38,20,40,36,79,43,13,84.85,0.795,3
2000,12,5,8,0,133,295,216,122,351,220,17,73.81,0.775,2.5
2000,12,5,9,0,174,498,392,172,516,398,21,64.12,0.767,2
2000,12,5,10,0,199,596,528,201,607,536,26,56.5,0.762,2.7
2000,12,5,11,0,211,642,608,215,651,617,28,51.86,0.757,2.9
2000,12,5,12,0,213,650,622,217,658,631,29,51.05,0.756,3
2000,12,5,13,0,205,620,568,208,630,576,29,54.22,0.764,3
2000,12,5,14,0,188,539,452,186,560,459,28,60.77,0.777,3
2000,12,5,15,0,172,341,291,146,429,295,27,69.73,0.782,3
2000,12,5,16,0,79,98,96,76,199,110,23,80.29,0.776,2.7
2000,12,5,17,0,0,0,0,0,0,0,20,91.89,0.764,2.7
2000,12,5,18,0,0,0,0,0,0,0,19,104.17,0.748,2.7
2000,12,5,19,0,0,0,0,0,0,0,19,116.9,0.729,2.6
2000,12,5,20,0,0,0,0,0,0,0,18,129.9,0.709,2.5
2000,12,5,21,0,0,0,0,0,0,0,17,143.06,0.698,2.5
2000,12,5,22,0,0,0,0,0,0,0,16,156.2,0.695,2.5
2000,12,5,23,0,0,0,0,0,0,0,15,168.74,0.693,2.6
2000,12,6,0,0,0,0,0,0,0,0,15,172.82,0.683,2.5
2000,12,6,1,0,0,0,0,0,0,0,14,161.51,0.664,2.5
2000,12,6,2,0,0,0,0,0,0,0,13,148.48,0.642,2.5
2000,12,6,3,0,0,0,0,0,0,0,13,135.3,0.613,2.5
2000,12,6,4,0,0,0,0,0,0,0,12,122.23,0.584,2.4
2000,12,6,5,0,0,0,0,0,0,0,12,109.38,0.559,2.4
2000,12,6,6,0,0,0,0,0,0,0,11,96.9,0.541,2.4
2000,12,6,7,0,38,30,41,35,80,42,14,84.99,0.524,2.4
2000,12,6,8,0,132,290,213,123,359,223,18,73.96,0.506,2.1
2000,12,6,9,0,174,493,388,174,528,403,21,64.28,0.493,1.6
2000,12,6,10,0,198,595,526,202,620,544,26,56.65,0.483,2.2
2000,12,6,11,0,213,633,603,217,665,626,28,52,0.475,2.1
2000,12,6,12,0,212,649,620,219,673,641,29,51.16,0.464,2.1
2000,12,6,13,0,205,619,567,210,645,587,29,54.3,0.455,2.1
2000,12,6,14,0,189,539,452,188,576,469,28,60.81,0.453,2
2000,12,6,15,0,153,394,290,148,444,302,26,69.74,0.454,1.9
2000,12,6,16,0,81,156,108,78,210,113,22,80.28,0.452,1.8
2000,12,6,17,0,0,0,0,0,0,0,20,91.87,0.455,1.9
2000,12,6,18,0,0,0,0,0,0,0,19,104.14,0.455,1.9
2000,12,6,19,0,0,0,0,0,0,0,18,116.85,0.457,2
2000,12,6,20,0,0,0,0,0,0,0,17,129.85,0.458,2.2
2000,12,6,21,0,0,0,0,0,0,0,16,143,0.455,2.4
2000,12,6,22,0,0,0,0,0,0,0,15,156.15,0.443,2.5
2000,12,6,23,0,0,0,0,0,0,0,14,168.73,0.428,2.6
2000,12,7,0,0,0,0,0,0,0,0,14,172.97,0.418,2.6
2000,12,7,1,0,0,0,0,0,0,0,13,161.65,0.416,2.5
2000,12,7,2,0,0,0,0,0,0,0,13,148.61,0.418,2.6
2000,12,7,3,0,0,0,0,0,0,0,12,135.43,0.433,2.7
2000,12,7,4,0,0,0,0,0,0,0,11,122.36,0.451,2.7
2000,12,7,5,0,0,0,0,0,0,0,11,109.51,0.472,2.8
2000,12,7,6,0,0,0,0,0,0,0,11,97.04,0.493,2.9
2000,12,7,7,0,33,13,35,34,76,41,13,85.14,0.509,2.9
2000,12,7,8,0,132,284,210,122,355,220,17,74.11,0.518,2.4
2000,12,7,9,0,173,494,387,173,524,399,21,64.43,0.518,1.7
2000,12,7,10,0,198,593,523,202,616,539,26,56.8,0.527,1.9
2000,12,7,11,0,211,640,604,216,659,621,28,52.13,0.543,2.2
2000,12,7,12,0,213,648,619,218,666,635,29,51.26,0.564,2.2
2000,12,7,13,0,205,619,566,209,637,580,29,54.37,0.589,2.3
2000,12,7,14,0,188,538,451,187,566,463,28,60.85,0.614,2.3
2000,12,7,15,0,172,340,290,147,434,297,27,69.75,0.637,2.2
2000,12,7,16,0,79,99,96,77,203,111,23,80.27,0.662,2.1
2000,12,7,17,0,0,0,0,0,0,0,20,91.84,0.69,2.1
2000,12,7,18,0,0,0,0,0,0,0,19,104.1,0.717,2.1
2000,12,7,19,0,0,0,0,0,0,0,19,116.8,0.742,2.2
2000,12,7,20,0,0,0,0,0,0,0,18,129.79,0.762,2.1
2000,12,7,21,0,0,0,0,0,0,0,17,142.94,0.785,1.9
2000,12,7,22,0,0,0,0,0,0,0,16,156.09,0.805,1.8
2000,12,7,23,0,0,0,0,0,0,0,16,168.7,0.819,1.7
2000,12,8,0,0,0,0,0,0,0,0,15,173.12,0.825,1.6
2000,12,8,1,0,0,0,0,0,0,0,15,161.78,0.827,1.6
2000,12,8,2,0,0,0,0,0,0,0,14,148.74,0.824,1.7
2000,12,8,3,0,0,0,0,0,0,0,14,135.56,0.802,1.8
2000,12,8,4,0,0,0,0,0,0,0,13,122.49,0.771,1.8
2000,12,8,5,0,0,0,0,0,0,0,13,109.65,0.719,1.8
2000,12,8,6,0,0,0,0,0,0,0,13,97.18,0.659,1.8
2000,12,8,7,0,35,20,37,33,71,38,15,85.28,0.609,1.7
2000,12,8,8,0,123,308,207,121,349,216,19,74.26,0.572,1.5
2000,12,8,9,0,174,484,382,172,520,396,23,64.58,0.555,1
2000,12,8,10,0,198,589,520,201,614,537,27,56.94,0.537,1.2
2000,12,8,11,0,210,639,602,216,660,620,30,52.26,0.522,1.6
2000,12,8,12,0,213,647,617,218,668,636,31,51.36,0.505,1.6
2000,12,8,13,0,205,618,565,209,642,583,31,54.43,0.496,1.7
2000,12,8,14,0,189,538,451,188,573,467,30,60.88,0.489,1.9
2000,12,8,15,0,153,394,290,148,442,301,28,69.75,0.49,2
2000,12,8,16,0,82,122,103,78,209,113,23,80.25,0.492,2.1
2000,12,8,17,0,0,0,0,0,0,0,21,91.81,0.491,2.3
2000,12,8,18,0,0,0,0,0,0,0,20,104.05,0.485,2.4
2000,12,8,19,0,0,0,0,0,0,0,19,116.74,0.472,2.6
2000,12,8,20,0,0,0,0,0,0,0,18,129.73,0.463,2.8
2000,12,8,21,0,0,0,0,0,0,0,17,142.87,0.453,3
2000,12,8,22,0,0,0,0,0,0,0,16,156.03,0.45,3.1
2000,12,8,23,0,0,0,0,0,0,0,15,168.67,0.446,3.2
2000,12,9,0,0,0,0,0,0,0,0,15,173.26,0.445,3.4
2000,12,9,1,0,0,0,0,0,0,0,14,161.91,0.447,3.6
2000,12,9,2,0,0,0,0,0,0,0,13,148.86,0.452,3.7
2000,12,9,3,0,0,0,0,0,0,0,13,135.69,0.465,3.7
2000,12,9,4,0,0,0,0,0,0,0,12,122.62,0.483,3.6
2000,12,9,5,0,0,0,0,0,0,0,11,109.78,0.504,3.6
2000,12,9,6,0,0,0,0,0,0,0,11,97.32,0.533,3.5
2000,12,9,7,0,33,16,35,31,68,37,13,85.42,0.564,3.3
2000,12,9,8,0,124,311,208,120,346,213,16,74.4,0.587,2.7
2000,12,9,9,0,171,490,381,171,516,392,21,64.72,0.602,2.1
2000,12,9,10,0,198,585,517,200,609,532,25,57.07,0.61,2.6
2000,12,9,11,0,210,638,600,214,654,614,28,52.38,0.612,3.3
2000,12,9,12,0,214,643,615,217,662,630,29,51.45,0.613,3.5
2000,12,9,13,0,205,618,564,208,635,578,29,54.49,0.604,3.6
2000,12,9,14,0,188,538,450,187,567,463,28,60.9,0.585,3.6
2000,12,9,15,0,172,340,290,147,438,299,26,69.75,0.567,3.6
2000,12,9,16,0,78,73,91,78,207,113,22,80.23,0.555,3.1
2000,12,9,17,0,0,0,0,0,0,0,19,91.77,0.55,3
2000,12,9,18,0,0,0,0,0,0,0,18,104,0.549,2.9
2000,12,9,19,0,0,0,0,0,0,0,18,116.68,0.554,2.9
2000,12,9,20,0,0,0,0,0,0,0,17,129.66,0.56,3
2000,12,9,21,0,0,0,0,0,0,0,16,142.8,0.565,3.1
2000,12,9,22,0,0,0,0,0,0,0,15,155.96,0.565,3.1
2000,12,9,23,0,0,0,0,0,0,0,14,168.63,0.563,3.1
2000,12,10,0,0,0,0,0,0,0,0,14,173.39,0.563,3.1
2000,12,10,1,0,0,0,0,0,0,0,13,162.04,0.564,3.1
2000,12,10,2,0,0,0,0,0,0,0,13,148.99,0.565,3
2000,12,10,3,0,0,0,0,0,0,0,12,135.82,0.565,2.9
2000,12,10,4,0,0,0,0,0,0,0,11,122.75,0.571,2.7
2000,12,10,5,0,0,0,0,0,0,0,11,109.91,0.582,2.5
2000,12,10,6,0,0,0,0,0,0,0,11,97.45,0.595,2.4
2000,12,10,7,0,31,13,33,30,64,35,13,85.56,0.606,2.3
2000,12,10,8,0,122,296,201,119,342,210,16,74.54,0.615,1.8
2000,12,10,9,0,173,474,375,170,512,388,20,64.85,0.635,1.3
2000,12,10,10,0,196,589,516,199,605,528,24,57.2,0.663,1.6
2000,12,10,11,0,210,636,598,214,649,609,26,52.49,0.691,1.8
2000,12,10,12,0,214,640,613,216,657,625,28,51.53,0.706,1.7
2000,12,10,13,0,205,617,563,207,630,573,28,54.54,0.712,1.7
2000,12,10,14,0,188,538,450,186,561,459,27,60.92,0.715,1.8
2000,12,10,15,0,149,397,287,146,431,296,25,69.74,0.721,1.8
2000,12,10,16,0,85,158,112,77,203,112,21,80.2,0.723,1.7
2000,12,10,17,0,0,0,0,0,0,0,19,91.72,0.713,1.8
2000,12,10,18,0,0,0,0,0,0,0,18,103.94,0.711,2
2000,12,10,19,0,0,0,0,0,0,0,17,116.62,0.713,2
2000,12,10,20,0,0,0,0,0,0,0,16,129.59,0.716,2
2000,12,10,21,0,0,0,0,0,0,0,15,142.73,0.722,1.9
2000,12,10,22,0,0,0,0,0,0,0,15,155.89,0.735,2
