Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2009,10,6,9,0,321,282,499,228,499,543,28,51.01,4.942,2.1
2009,10,6,10,0,353,62,400,255,565,680,29,41.28,4.973,2.1
2009,10,6,11,0,365,30,390,268,597,757,30,34.95,5.031,2.2
2009,10,6,12,0,210,8,217,269,601,768,30,34,5.096,2.2
2009,10,6,13,0,383,115,473,260,578,710,29,38.84,5.119,2.3
2009,10,6,14,0,319,75,370,238,523,590,29,47.72,5.137,2.5
2009,10,6,15,0,200,426,421,200,426,421,28,58.82,5.18,2.6
2009,10,6,16,0,152,136,197,137,265,224,27,71.06,5.198,2.3
2009,10,6,17,0,26,0,26,35,44,40,26,83.9,5.138,2.1
2009,10,6,18,0,0,0,0,0,0,0,26,97.02,4.984,2
2009,10,6,19,0,0,0,0,0,0,0,25,110.21,4.802,1.8
2009,10,6,20,0,0,0,0,0,0,0,25,123.24,4.634,1.8
2009,10,6,21,0,0,0,0,0,0,0,24,135.75,4.486,1.8
2009,10,6,22,0,0,0,0,0,0,0,24,147.01,4.374,1.8
2009,10,6,23,0,0,0,0,0,0,0,23,155.1,4.301,1.8
2009,10,7,0,0,0,0,0,0,0,0,23,156.43,4.252,1.8
2009,10,7,1,0,0,0,0,0,0,0,23,150.06,4.2,1.9
2009,10,7,2,0,0,0,0,0,0,0,23,139.52,4.14,1.9
2009,10,7,3,0,0,0,0,0,0,0,22,127.29,4.046,1.9
2009,10,7,4,0,0,0,0,0,0,0,22,114.39,3.952,1.8
2009,10,7,5,0,0,0,0,0,0,0,22,101.24,3.862,1.8
2009,10,7,6,0,4,0,4,5,3,5,22,88.09,3.778,1.8
2009,10,7,7,0,121,133,156,111,203,163,24,75.16,3.699,1.6
2009,10,7,8,0,186,392,366,186,392,366,27,62.72,3.628,1.8
2009,10,7,9,0,231,508,549,231,508,549,28,51.23,3.577,2
2009,10,7,10,0,257,576,689,257,576,689,30,41.56,3.508,2.1
2009,10,7,11,0,271,610,769,271,610,769,30,35.3,3.453,2.4
2009,10,7,12,0,272,615,780,272,615,780,30,34.39,3.398,2.6
2009,10,7,13,0,263,592,722,263,592,722,30,39.21,3.297,2.7
2009,10,7,14,0,241,538,602,241,538,602,30,48.05,3.165,2.9
2009,10,7,15,0,203,440,429,203,440,429,30,59.11,3.047,3
2009,10,7,16,0,140,276,228,140,276,228,29,71.33,2.923,2.6
2009,10,7,17,0,27,0,27,35,45,40,27,84.15,2.76,2.4
2009,10,7,18,0,0,0,0,0,0,0,27,97.27,2.563,2.1
2009,10,7,19,0,0,0,0,0,0,0,26,110.45,2.371,1.9
2009,10,7,20,0,0,0,0,0,0,0,26,123.49,2.201,1.6
2009,10,7,21,0,0,0,0,0,0,0,25,136.04,2.105,1.3
2009,10,7,22,0,0,0,0,0,0,0,25,147.34,2.048,1.1
2009,10,7,23,0,0,0,0,0,0,0,24,155.49,2.037,1
2009,10,8,0,0,0,0,0,0,0,0,24,156.79,2.077,1
2009,10,8,1,0,0,0,0,0,0,0,23,150.32,2.157,0.9
2009,10,8,2,0,0,0,0,0,0,0,23,139.7,2.258,0.8
2009,10,8,3,0,0,0,0,0,0,0,22,127.43,2.35,0.6
2009,10,8,4,0,0,0,0,0,0,0,22,114.51,2.435,0.7
2009,10,8,5,0,0,0,0,0,0,0,21,101.35,2.507,1
2009,10,8,6,0,3,0,3,5,3,5,22,88.21,2.558,1.4
2009,10,8,7,0,122,160,163,113,210,166,24,75.3,2.59,1.5
2009,10,8,8,0,188,402,371,188,402,371,26,62.88,2.609,1.2
2009,10,8,9,0,233,519,557,233,519,557,30,51.44,2.623,1.3
2009,10,8,10,0,260,587,697,260,587,697,32,41.84,2.649,1.3
2009,10,8,11,0,273,619,776,273,619,776,33,35.65,2.672,1.5
2009,10,8,12,0,274,623,787,274,623,787,33,34.78,2.691,1.6
2009,10,8,13,0,265,599,727,265,599,727,33,39.58,2.699,1.7
2009,10,8,14,0,242,543,603,242,543,603,33,48.38,2.699,1.7
2009,10,8,15,0,203,442,429,203,442,429,32,59.4,2.666,1.6
2009,10,8,16,0,160,205,225,139,275,226,31,71.59,2.621,1.6
2009,10,8,17,0,23,0,23,33,42,37,29,84.4,2.57,1.3
2009,10,8,18,0,0,0,0,0,0,0,29,97.51,2.524,1.4
2009,10,8,19,0,0,0,0,0,0,0,28,110.7,2.491,1.7
2009,10,8,20,0,0,0,0,0,0,0,27,123.75,2.476,1.8
2009,10,8,21,0,0,0,0,0,0,0,26,136.32,2.483,1.8
2009,10,8,22,0,0,0,0,0,0,0,25,147.67,2.485,1.7
2009,10,8,23,0,0,0,0,0,0,0,24,155.87,2.483,1.5
2009,10,9,0,0,0,0,0,0,0,0,24,157.14,2.489,1.4
2009,10,9,1,0,0,0,0,0,0,0,23,150.58,2.512,1.4
2009,10,9,2,0,0,0,0,0,0,0,23,139.88,2.557,1.4
2009,10,9,3,0,0,0,0,0,0,0,22,127.57,2.614,1.3
2009,10,9,4,0,0,0,0,0,0,0,22,114.63,2.644,1
2009,10,9,5,0,0,0,0,0,0,0,22,101.47,2.632,0.8
2009,10,9,6,0,2,0,2,5,2,5,22,88.33,2.578,0.7
2009,10,9,7,0,121,156,161,112,208,164,24,75.44,2.495,0.7
2009,10,9,8,0,188,403,371,188,403,371,27,63.05,2.408,0.5
2009,10,9,9,0,234,523,558,234,523,558,30,51.66,2.325,0.9
2009,10,9,10,0,261,592,700,261,592,700,32,42.12,2.292,1.2
2009,10,9,11,0,274,625,779,274,625,779,33,36,2.289,1.3
2009,10,9,12,0,275,628,789,275,628,789,33,35.17,2.297,1.5
2009,10,9,13,0,266,604,729,266,604,729,33,39.95,2.289,1.6
2009,10,9,14,0,243,548,605,243,548,605,33,48.7,2.245,1.7
2009,10,9,15,0,208,436,429,204,447,430,32,59.69,2.159,1.8
2009,10,9,16,0,157,196,219,139,278,226,30,71.85,2.016,1.9
2009,10,9,17,0,21,0,21,32,40,36,29,84.64,1.849,1.8
2009,10,9,18,0,0,0,0,0,0,0,28,97.75,1.687,1.8
2009,10,9,19,0,0,0,0,0,0,0,27,110.94,1.562,1.9
2009,10,9,20,0,0,0,0,0,0,0,26,124,1.468,1.8
2009,10,9,21,0,0,0,0,0,0,0,25,136.59,1.421,1.8
2009,10,9,22,0,0,0,0,0,0,0,25,147.99,1.388,1.7
2009,10,9,23,0,0,0,0,0,0,0,24,156.24,1.369,1.6
2009,10,10,0,0,0,0,0,0,0,0,23,157.5,1.36,1.6
2009,10,10,1,0,0,0,0,0,0,0,23,150.83,1.359,1.5
2009,10,10,2,0,0,0,0,0,0,0,22,140.06,1.365,1.5
2009,10,10,3,0,0,0,0,0,0,0,21,127.71,1.367,1.5
2009,10,10,4,0,0,0,0,0,0,0,21,114.75,1.376,1.5
2009,10,10,5,0,0,0,0,0,0,0,20,101.59,1.396,1.6
2009,10,10,6,0,2,0,2,5,2,5,21,88.46,1.423,1.5
2009,10,10,7,0,120,152,158,114,218,168,24,75.58,1.454,1.3
2009,10,10,8,0,193,391,370,191,416,378,25,63.23,1.495,0.9
2009,10,10,9,0,239,518,559,236,535,567,28,51.87,1.591,0.7
2009,10,10,10,0,263,602,708,263,602,708,31,42.4,1.688,0.8
2009,10,10,11,0,291,595,771,276,633,785,33,36.36,1.798,0.9
2009,10,10,12,0,277,634,793,277,634,793,34,35.55,1.899,0.9
2009,10,10,13,0,266,608,730,266,608,730,33,40.31,1.984,0.9
2009,10,10,14,0,243,549,604,243,549,604,33,49.03,2.047,0.8
2009,10,10,15,0,227,393,424,204,446,427,32,59.98,2.053,0.7
2009,10,10,16,0,144,138,187,137,273,221,30,72.12,2.044,0.7
2009,10,10,17,0,24,0,24,29,36,33,27,84.89,2.025,0.8
2009,10,10,18,0,0,0,0,0,0,0,27,97.98,2.015,1
2009,10,10,19,0,0,0,0,0,0,0,26,111.17,2.013,1.3
2009,10,10,20,0,0,0,0,0,0,0,26,124.24,2.032,1.6
2009,10,10,21,0,0,0,0,0,0,0,25,136.86,2.084,1.9
2009,10,10,22,0,0,0,0,0,0,0,24,148.31,2.127,2.1
2009,10,10,23,0,0,0,0,0,0,0,24,156.62,2.165,2.2
2009,10,11,0,0,0,0,0,0,0,0,23,157.86,2.196,2.2
2009,10,11,1,0,0,0,0,0,0,0,23,151.09,2.219,2.2
2009,10,11,2,0,0,0,0,0,0,0,22,140.24,2.229,1.9
2009,10,11,3,0,0,0,0,0,0,0,21,127.85,2.196,1.6
2009,10,11,4,0,0,0,0,0,0,0,21,114.87,2.159,1.3
2009,10,11,5,0,0,0,0,0,0,0,21,101.71,2.112,1.1
2009,10,11,6,0,1,0,1,4,1,4,21,88.58,2.06,0.9
2009,10,11,7,0,119,148,156,111,208,163,24,75.72,2.015,0.8
2009,10,11,8,0,192,389,367,188,405,370,25,63.4,1.993,0.7
2009,10,11,9,0,238,517,556,234,525,557,28,52.09,2.009,0.7
2009,10,11,10,0,261,593,697,261,593,697,31,42.68,2.045,0.6
2009,10,11,11,0,274,625,775,274,625,775,33,36.71,2.112,0.3
2009,10,11,12,0,275,627,783,275,627,783,34,35.94,2.183,0
2009,10,11,13,0,265,602,721,265,602,721,33,40.67,2.237,0.3
2009,10,11,14,0,242,543,596,242,543,596,33,49.35,2.259,0.4
2009,10,11,15,0,206,430,420,202,439,420,32,60.26,2.251,0.5
2009,10,11,16,0,153,179,208,135,267,216,27,72.37,2.218,0.7
2009,10,11,17,0,18,0,18,27,32,30,28,85.13,2.182,0.6
2009,10,11,18,0,0,0,0,0,0,0,27,98.21,2.12,0.6
2009,10,11,19,0,0,0,0,0,0,0,27,111.4,2.058,0.7
2009,10,11,20,0,0,0,0,0,0,0,26,124.48,2.005,0.8
2009,10,11,21,0,0,0,0,0,0,0,25,137.13,1.96,1
2009,10,11,22,0,0,0,0,0,0,0,25,148.62,1.922,1.2
2009,10,11,23,0,0,0,0,0,0,0,24,156.99,1.891,1.5
2009,10,12,0,0,0,0,0,0,0,0,23,158.21,1.861,1.8
2009,10,12,1,0,0,0,0,0,0,0,23,151.34,1.825,2
2009,10,12,2,0,0,0,0,0,0,0,22,140.41,1.779,1.9
2009,10,12,3,0,0,0,0,0,0,0,21,127.99,1.718,1.6
2009,10,12,4,0,0,0,0,0,0,0,21,114.99,1.655,1.3
2009,10,12,5,0,0,0,0,0,0,0,20,101.82,1.592,0.9
2009,10,12,6,0,1,0,1,4,1,4,21,88.71,1.541,0.5
2009,10,12,7,0,118,143,153,112,212,164,23,75.87,1.505,0.2
2009,10,12,8,0,191,387,364,189,411,373,25,63.58,1.503,0
2009,10,12,9,0,238,515,553,236,533,562,29,52.32,1.508,0.1
2009,10,12,10,0,256,602,697,263,602,703,32,42.97,1.543,0.5
2009,10,12,11,0,276,634,782,276,634,782,33,37.06,1.599,0.6
2009,10,12,12,0,277,636,790,277,636,790,33,36.32,1.672,0.8
2009,10,12,13,0,266,609,726,266,609,726,33,41.04,1.746,0.8
2009,10,12,14,0,247,537,595,243,549,598,32,49.67,1.814,0.9
2009,10,12,15,0,206,426,416,202,442,420,32,60.54,1.888,0.9
2009,10,12,16,0,142,198,202,134,266,214,30,72.63,1.935,0.9
2009,10,12,17,0,16,0,16,25,29,28,28,85.37,1.946,0.7
2009,10,12,18,0,0,0,0,0,0,0,27,98.44,1.945,0.4
2009,10,12,19,0,0,0,0,0,0,0,26,111.63,1.929,0.3
2009,10,12,20,0,0,0,0,0,0,0,26,124.72,1.897,0.4
2009,10,12,21,0,0,0,0,0,0,0,25,137.39,1.867,0.6
2009,10,12,22,0,0,0,0,0,0,0,24,148.93,1.83,0.9
2009,10,12,23,0,0,0,0,0,0,0,24,157.37,1.783,1.2
2009,10,13,0,0,0,0,0,0,0,0,23,158.56,1.726,1.5
2009,10,13,1,0,0,0,0,0,0,0,22,151.58,1.656,1.8
2009,10,13,2,0,0,0,0,0,0,0,22,140.59,1.585,1.9
2009,10,13,3,0,0,0,0,0,0,0,21,128.13,1.513,2
2009,10,13,4,0,0,0,0,0,0,0,21,115.12,1.465,1.9
2009,10,13,5,0,0,0,0,0,0,0,20,101.94,1.44,1.8
2009,10,13,6,0,1,0,1,3,1,3,21,88.84,1.436,1.6
2009,10,13,7,0,116,139,150,111,210,162,23,76.01,1.45,1.3
2009,10,13,8,0,191,380,360,189,410,370,25,63.75,1.484,0.8
2009,10,13,9,0,237,513,550,235,530,558,28,52.54,1.561,0.6
2009,10,13,10,0,257,598,693,262,598,697,31,43.25,1.655,1.1
2009,10,13,11,0,274,629,774,274,629,774,32,37.4,1.764,1.1
2009,10,13,12,0,275,630,781,275,630,781,33,36.7,1.861,1
2009,10,13,13,0,265,604,718,265,604,718,32,41.39,1.94,0.8
2009,10,13,14,0,247,535,591,241,543,591,32,49.99,2.003,0.8
2009,10,13,15,0,204,423,411,200,437,413,31,60.83,2.031,0.8
2009,10,13,16,0,135,231,203,132,260,209,26,72.88,2.046,0.8
2009,10,13,17,0,13,0,13,23,26,25,27,85.61,2.056,0.6
2009,10,13,18,0,0,0,0,0,0,0,26,98.67,2.043,0.9
2009,10,13,19,0,0,0,0,0,0,0,26,111.86,2.034,1.2
2009,10,13,20,0,0,0,0,0,0,0,25,124.96,2.029,1.4
2009,10,13,21,0,0,0,0,0,0,0,24,137.65,2.021,1.6
2009,10,13,22,0,0,0,0,0,0,0,24,149.24,2.01,1.7
2009,10,13,23,0,0,0,0,0,0,0,23,157.73,1.994,1.8
2009,10,14,0,0,0,0,0,0,0,0,22,158.91,1.965,1.9
2009,10,14,1,0,0,0,0,0,0,0,22,151.83,1.924,1.9
2009,10,14,2,0,0,0,0,0,0,0,21,140.76,1.879,2
2009,10,14,3,0,0,0,0,0,0,0,21,128.26,1.866,2
2009,10,14,4,0,0,0,0,0,0,0,20,115.24,1.845,2
2009,10,14,5,0,0,0,0,0,0,0,20,102.06,1.82,1.9
2009,10,14,6,0,1,0,1,3,1,3,21,88.96,1.8,1.8
2009,10,14,7,0,101,40,111,109,203,157,24,76.16,1.789,1.6
2009,10,14,8,0,204,350,358,187,402,363,25,63.93,1.799,1.1
2009,10,14,9,0,236,511,546,233,523,549,28,52.76,1.857,0.7
2009,10,14,10,0,260,591,688,260,591,688,32,43.54,1.936,1
2009,10,14,11,0,272,622,765,272,622,765,33,37.75,2.038,1
2009,10,14,12,0,273,624,771,273,624,771,33,37.07,2.134,1
2009,10,14,13,0,263,596,708,263,596,708,33,41.75,2.227,1
2009,10,14,14,0,239,535,581,239,535,581,32,50.3,2.309,1
2009,10,14,15,0,198,429,406,198,429,406,31,61.11,2.315,0.9
2009,10,14,16,0,139,179,191,130,253,203,29,73.14,2.303,0.8
2009,10,14,17,0,14,0,14,21,23,23,28,85.84,2.266,0.3
2009,10,14,18,0,0,0,0,0,0,0,27,98.9,2.222,0.3
2009,10,14,19,0,0,0,0,0,0,0,26,112.08,2.189,0.6
2009,10,14,20,0,0,0,0,0,0,0,25,125.19,2.172,0.7
2009,10,14,21,0,0,0,0,0,0,0,25,137.91,2.168,0.7
2009,10,14,22,0,0,0,0,0,0,0,24,149.54,2.159,0.9
2009,10,14,23,0,0,0,0,0,0,0,23,158.1,2.138,1.2
2009,10,15,0,0,0,0,0,0,0,0,23,159.26,2.106,1.6
2009,10,15,1,0,0,0,0,0,0,0,22,152.07,2.059,1.9
2009,10,15,2,0,0,0,0,0,0,0,22,140.93,2.003,2
2009,10,15,3,0,0,0,0,0,0,0,21,128.4,1.969,1.9
2009,10,15,4,0,0,0,0,0,0,0,21,115.36,1.95,1.7
2009,10,15,5,0,0,0,0,0,0,0,20,102.19,1.941,1.3
2009,10,15,6,0,1,0,1,2,0,2,21,89.1,1.937,0.9
2009,10,15,7,0,115,104,140,107,198,154,22,76.31,1.938,0.6
2009,10,15,8,0,193,354,348,185,397,359,24,64.11,1.958,0.6
2009,10,15,9,0,229,510,537,232,519,544,27,52.99,1.971,0.7
2009,10,15,10,0,272,562,678,259,588,684,30,43.82,1.988,1
2009,10,15,11,0,272,621,761,272,621,761,32,38.1,2.018,1.3
2009,10,15,12,0,273,624,769,273,624,769,33,37.45,2.042,1.4
2009,10,15,13,0,263,598,707,263,598,707,33,42.11,2.056,1.5
2009,10,15,14,0,239,537,580,239,537,580,32,50.62,2.069,1.5
2009,10,15,15,0,202,417,402,198,429,404,31,61.38,2.093,1.4
2009,10,15,16,0,137,170,186,129,251,201,29,73.39,2.118,1.3
2009,10,15,17,0,11,0,11,19,20,21,28,86.07,2.13,1
2009,10,15,18,0,0,0,0,0,0,0,27,99.12,2.124,1
2009,10,15,19,0,0,0,0,0,0,0,26,112.3,2.096,1.2
2009,10,15,20,0,0,0,0,0,0,0,25,125.42,2.066,1.4
2009,10,15,21,0,0,0,0,0,0,0,25,138.16,2.03,1.5
2009,10,15,22,0,0,0,0,0,0,0,24,149.84,1.998,1.6
2009,10,15,23,0,0,0,0,0,0,0,23,158.46,1.971,1.7
2009,10,16,0,0,0,0,0,0,0,0,23,159.6,1.951,1.9
2009,10,16,1,0,0,0,0,0,0,0,22,152.31,1.937,2.2
2009,10,16,2,0,0,0,0,0,0,0,21,141.1,1.928,2.3
2009,10,16,3,0,0,0,0,0,0,0,21,128.53,1.97,2.3
2009,10,16,4,0,0,0,0,0,0,0,20,115.48,2.007,2.3
2009,10,16,5,0,0,0,0,0,0,0,20,102.31,2.029,2.2
2009,10,16,6,0,0,0,0,2,0,2,20,89.23,2.033,2.1
2009,10,16,7,0,105,68,121,106,194,151,23,76.46,2.026,1.9
2009,10,16,8,0,202,346,353,184,394,355,24,64.29,2.025,1.7
2009,10,16,9,0,299,262,456,231,515,540,27,53.22,2.048,1.6
2009,10,16,10,0,333,432,644,258,585,678,31,44.11,2.078,2.4
2009,10,16,11,0,373,79,435,271,618,755,32,38.45,2.11,2.6
2009,10,16,12,0,376,78,438,272,621,763,33,37.82,2.117,2.5
2009,10,16,13,0,334,474,684,262,595,701,33,42.46,2.116,2.6
2009,10,16,14,0,290,66,332,238,534,575,32,50.93,2.125,2.6
2009,10,16,15,0,271,267,398,197,426,399,31,61.66,2.097,2.4
2009,10,16,16,0,79,0,79,127,247,197,29,73.63,2.057,2.4
2009,10,16,17,0,9,0,9,18,18,19,27,86.3,2.014,2.7
2009,10,16,18,0,0,0,0,0,0,0,26,99.33,1.975,3.1
2009,10,16,19,0,0,0,0,0,0,0,25,112.52,1.936,3.4
2009,10,16,20,0,0,0,0,0,0,0,24,125.64,1.892,3.7
2009,10,16,21,0,0,0,0,0,0,0,23,138.4,1.863,3.8
2009,10,16,22,0,0,0,0,0,0,0,22,150.13,1.827,3.8
2009,10,16,23,0,0,0,0,0,0,0,21,158.82,1.786,3.8
2009,10,17,0,0,0,0,0,0,0,0,21,159.94,1.746,3.7
2009,10,17,1,0,0,0,0,0,0,0,20,152.55,1.714,3.8
2009,10,17,2,0,0,0,0,0,0,0,20,141.27,1.687,3.7
2009,10,17,3,0,0,0,0,0,0,0,19,128.67,1.645,3.5
2009,10,17,4,0,0,0,0,0,0,0,19,115.6,1.6,3.4
2009,10,17,5,0,0,0,0,0,0,0,19,102.43,1.558,3.2
2009,10,17,6,0,0,0,0,2,0,2,19,89.36,1.523,3
2009,10,17,7,0,103,65,119,106,198,152,22,76.61,1.495,2.8
2009,10,17,8,0,205,300,335,186,401,359,24,64.48,1.483,2.2
2009,10,17,9,0,237,498,534,233,525,545,27,53.45,1.502,1.8
2009,10,17,10,0,258,581,674,260,595,685,30,44.4,1.531,2
2009,10,17,11,0,273,627,762,273,627,762,32,38.79,1.569,2.7
2009,10,17,12,0,274,630,770,274,630,770,32,38.19,1.598,2.8
2009,10,17,13,0,259,602,701,264,603,706,32,42.81,1.615,2.9
2009,10,17,14,0,242,526,572,239,542,579,32,51.24,1.621,2.8
2009,10,17,15,0,200,410,393,198,432,401,31,61.93,1.605,2.4
2009,10,17,16,0,130,221,192,127,249,196,29,73.88,1.581,2.4
2009,10,17,17,0,3,0,3,16,16,17,27,86.52,1.543,2.4
2009,10,17,18,0,0,0,0,0,0,0,26,99.55,1.495,2.5
2009,10,17,19,0,0,0,0,0,0,0,25,112.73,1.452,2.6
2009,10,17,20,0,0,0,0,0,0,0,24,125.86,1.409,2.9
2009,10,17,21,0,0,0,0,0,0,0,23,138.65,1.356,3.1
2009,10,17,22,0,0,0,0,0,0,0,22,150.42,1.305,3.2
2009,10,17,23,0,0,0,0,0,0,0,22,159.18,1.262,3.3
2009,10,18,0,0,0,0,0,0,0,0,21,160.28,1.233,3.2
2009,10,18,1,0,0,0,0,0,0,0,20,152.78,1.218,3.2
2009,10,18,2,0,0,0,0,0,0,0,20,141.44,1.225,2.9
2009,10,18,3,0,0,0,0,0,0,0,19,128.8,1.267,2.5
2009,10,18,4,0,0,0,0,0,0,0,19,115.73,1.315,2.1
2009,10,18,5,0,0,0,0,0,0,0,19,102.55,1.351,1.7
2009,10,18,6,0,0,0,0,1,0,1,19,89.49,1.38,1.4
2009,10,18,7,0,110,92,132,105,196,150,22,76.77,1.407,1.3
2009,10,18,8,0,202,327,342,185,400,356,23,64.66,1.436,1.2
2009,10,18,9,0,229,497,524,232,524,543,26,53.68,1.457,1.2
2009,10,18,10,0,273,549,664,260,594,682,30,44.69,1.487,1.6
2009,10,18,11,0,268,624,752,273,627,759,32,39.14,1.532,2
2009,10,18,12,0,273,618,757,274,629,766,33,38.56,1.575,2.1
2009,10,18,13,0,263,601,702,263,601,702,33,43.15,1.612,2
2009,10,18,14,0,241,523,567,238,539,574,32,51.54,1.651,1.9
2009,10,18,15,0,200,403,388,196,428,396,31,62.2,1.682,1.8
2009,10,18,16,0,127,203,183,125,243,192,28,74.12,1.703,1.7
2009,10,18,17,0,5,0,5,15,14,15,27,86.74,1.716,1.5
2009,10,18,18,0,0,0,0,0,0,0,26,99.76,1.731,1.4
2009,10,18,19,0,0,0,0,0,0,0,25,112.93,1.76,1.4
2009,10,18,20,0,0,0,0,0,0,0,24,126.07,1.8,1.5
2009,10,18,21,0,0,0,0,0,0,0,24,138.88,1.864,1.8
2009,10,18,22,0,0,0,0,0,0,0,23,150.7,1.92,2.1
2009,10,18,23,0,0,0,0,0,0,0,23,159.53,1.97,2.3
2009,10,19,0,0,0,0,0,0,0,0,22,160.62,2.016,2.5
2009,10,19,1,0,0,0,0,0,0,0,22,153.01,2.058,2.7
2009,10,19,2,0,0,0,0,0,0,0,21,141.6,2.089,2.5
2009,10,19,3,0,0,0,0,0,0,0,21,128.94,2.123,2.2
2009,10,19,4,0,0,0,0,0,0,0,21,115.85,2.166,1.9
2009,10,19,5,0,0,0,0,0,0,0,20,102.68,2.202,1.7
2009,10,19,6,0,0,0,0,1,0,1,20,89.63,2.231,1.6
2009,10,19,7,0,109,88,129,101,183,143,21,76.92,2.259,1.5
2009,10,19,8,0,193,317,328,181,383,344,22,64.85,2.28,1.2
2009,10,19,9,0,235,475,515,228,506,526,24,53.91,2.273,0.9
2009,10,19,10,0,265,548,653,255,578,664,27,44.97,2.221,1
2009,10,19,11,0,283,584,734,269,613,742,30,39.48,2.14,1.3
2009,10,19,12,0,282,593,744,271,617,751,32,38.92,2.057,1.5
2009,10,19,13,0,269,566,680,260,592,690,32,43.49,1.995,1.6
2009,10,19,14,0,243,513,560,236,531,565,31,51.85,1.929,1.7
2009,10,19,15,0,203,372,375,194,421,389,30,62.46,1.843,1.8
2009,10,19,16,0,128,136,165,123,238,187,29,74.35,1.758,1.8
2009,10,19,17,0,4,0,4,13,12,14,26,86.96,1.669,1.8
2009,10,19,18,0,0,0,0,0,0,0,25,99.96,1.583,1.9
2009,10,19,19,0,0,0,0,0,0,0,25,113.14,1.513,2.1
2009,10,19,20,0,0,0,0,0,0,0,24,126.28,1.457,2.3
2009,10,19,21,0,0,0,0,0,0,0,23,139.11,1.406,2.5
2009,10,19,22,0,0,0,0,0,0,0,22,150.97,1.366,2.7
2009,10,19,23,0,0,0,0,0,0,0,22,159.88,1.339,2.8
2009,10,20,0,0,0,0,0,0,0,0,21,160.95,1.313,2.8
2009,10,20,1,0,0,0,0,0,0,0,20,153.24,1.28,2.8
2009,10,20,2,0,0,0,0,0,0,0,19,141.76,1.24,2.7
2009,10,20,3,0,0,0,0,0,0,0,19,129.07,1.212,2.4
2009,10,20,4,0,0,0,0,0,0,0,18,115.97,1.184,2.3
2009,10,20,5,0,0,0,0,0,0,0,18,102.8,1.153,2.1
2009,10,20,6,0,0,0,0,1,0,1,18,89.76,1.121,1.9
2009,10,20,7,0,106,108,131,104,194,147,21,77.08,1.095,1.7
2009,10,20,8,0,188,347,335,185,402,355,23,65.04,1.082,1.3
2009,10,20,9,0,230,487,516,233,529,543,26,54.14,1.075,1.1
2009,10,20,10,0,269,554,659,261,601,684,30,45.26,1.081,2
2009,10,20,11,0,270,613,741,274,634,761,31,39.82,1.102,2.1
2009,10,20,12,0,275,606,745,275,637,768,32,39.28,1.121,2.1
2009,10,20,13,0,256,598,688,264,609,704,32,43.83,1.136,2.1
2009,10,20,14,0,239,519,558,239,546,575,31,52.15,1.142,2.2
2009,10,20,15,0,196,400,380,196,432,395,30,62.72,1.14,2.3
2009,10,20,16,0,128,146,167,124,243,189,28,74.59,1.126,2.2
2009,10,20,17,0,3,0,3,12,10,13,25,87.18,1.094,2.4
2009,10,20,18,0,0,0,0,0,0,0,24,100.17,1.056,2.7
2009,10,20,19,0,0,0,0,0,0,0,23,113.34,1.019,2.9
2009,10,20,20,0,0,0,0,0,0,0,23,126.49,0.986,3.1
2009,10,20,21,0,0,0,0,0,0,0,22,139.34,0.966,3.2
2009,10,20,22,0,0,0,0,0,0,0,21,151.25,0.952,3.1
2009,10,20,23,0,0,0,0,0,0,0,20,160.22,0.945,3.1
2009,10,21,0,0,0,0,0,0,0,0,20,161.29,0.942,3
2009,10,21,1,0,0,0,0,0,0,0,19,153.47,0.939,3
2009,10,21,2,0,0,0,0,0,0,0,19,141.93,0.937,2.9
2009,10,21,3,0,0,0,0,0,0,0,18,129.2,0.939,2.8
2009,10,21,4,0,0,0,0,0,0,0,18,116.1,0.942,2.6
2009,10,21,5,0,0,0,0,0,0,0,17,102.93,0.947,2.4
2009,10,21,6,0,0,0,0,1,0,1,18,89.9,0.953,2.3
2009,10,21,7,0,107,93,128,103,193,146,21,77.24,0.959,2
2009,10,21,8,0,187,343,331,185,403,354,23,65.23,0.968,1.6
2009,10,21,9,0,225,499,516,233,530,542,26,54.37,0.98,1.3
2009,10,21,10,0,259,563,654,261,601,682,30,45.55,0.998,1.9
2009,10,21,11,0,271,607,735,274,635,759,31,40.16,1.029,2.5
2009,10,21,12,0,276,600,739,275,637,766,32,39.64,1.056,2.5
2009,10,21,13,0,255,594,682,264,609,701,32,44.17,1.078,2.5
2009,10,21,14,0,238,516,553,239,545,571,31,52.44,1.095,2.5
2009,10,21,15,0,198,377,370,195,430,391,30,62.98,1.102,2.4
2009,10,21,16,0,125,138,162,122,239,185,28,74.82,1.095,2.2
2009,10,21,17,0,2,0,2,11,9,11,25,87.39,1.077,2.2
2009,10,21,18,0,0,0,0,0,0,0,24,100.37,1.056,2.4
2009,10,21,19,0,0,0,0,0,0,0,24,113.53,1.037,2.5
2009,10,21,20,0,0,0,0,0,0,0,23,126.69,1.017,2.8
2009,10,21,21,0,0,0,0,0,0,0,22,139.56,0.987,3
2009,10,21,22,0,0,0,0,0,0,0,21,151.51,0.958,3.2
2009,10,21,23,0,0,0,0,0,0,0,21,160.56,0.928,3.4
2009,10,22,0,0,0,0,0,0,0,0,20,161.62,0.901,3.5
2009,10,22,1,0,0,0,0,0,0,0,19,153.69,0.877,3.5
2009,10,22,2,0,0,0,0,0,0,0,18,142.09,0.852,3.2
