Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2011,9,22,5,0,0,0,0,0,0,0,23,99.48,2.99,2.1
2011,9,22,6,0,20,0,20,22,47,25,24,86.32,2.968,2.2
2011,9,22,7,0,98,364,204,103,380,213,25,73.19,2.934,1.9
2011,9,22,8,0,140,568,421,147,571,429,28,60.36,2.905,2.2
2011,9,22,9,0,173,676,624,173,676,624,30,48.19,2.89,2.5
2011,9,22,10,0,190,734,773,190,734,773,31,37.49,2.895,2.6
2011,9,22,11,0,198,763,859,198,763,859,31,29.95,2.899,2.6
2011,9,22,12,0,200,768,876,200,768,876,32,28.28,2.913,2.6
2011,9,22,13,0,194,750,821,194,750,821,31,33.38,2.942,2.6
2011,9,22,14,0,182,707,700,182,707,700,31,42.88,2.975,2.7
2011,9,22,15,0,161,627,525,161,627,525,30,54.5,2.984,2.6
2011,9,22,16,0,135,458,314,126,484,315,30,67.09,2.996,2.2
2011,9,22,17,0,70,121,91,66,217,103,28,80.13,2.989,2
2011,9,22,18,0,0,0,0,3,17,2,27,93.31,2.962,1.8
2011,9,22,19,0,0,0,0,0,0,0,27,106.44,2.935,1.4
2011,9,22,20,0,0,0,0,0,0,0,26,119.25,2.922,1.4
2011,9,22,21,0,0,0,0,0,0,0,26,131.36,2.959,1.6
2011,9,22,22,0,0,0,0,0,0,0,26,141.98,3.011,1.8
2011,9,22,23,0,0,0,0,0,0,0,25,149.42,3.057,2.1
2011,9,23,0,0,0,0,0,0,0,0,25,151.07,3.079,2.4
2011,9,23,1,0,0,0,0,0,0,0,25,146.07,3.068,2.7
2011,9,23,2,0,0,0,0,0,0,0,24,136.67,3.028,2.6
2011,9,23,3,0,0,0,0,0,0,0,24,125.14,2.96,2.5
2011,9,23,4,0,0,0,0,0,0,0,23,112.6,2.877,2.4
2011,9,23,5,0,0,0,0,0,0,0,23,99.6,2.799,2.3
2011,9,23,6,0,19,0,19,22,46,24,24,86.42,2.72,2.1
2011,9,23,7,0,97,359,201,103,381,212,25,73.31,2.665,2
2011,9,23,8,0,147,574,430,147,574,430,28,60.5,2.649,2.3
2011,9,23,9,0,174,679,625,174,679,625,30,48.37,2.672,2.7
2011,9,23,10,0,190,737,773,190,737,773,31,37.73,2.715,2.7
2011,9,23,11,0,198,764,859,198,764,859,31,30.28,2.781,2.8
2011,9,23,12,0,217,712,842,199,768,874,31,28.67,2.846,2.9
2011,9,23,13,0,227,649,767,194,750,818,31,33.76,2.9,3.1
2011,9,23,14,0,165,706,680,182,707,697,31,43.22,2.917,3
2011,9,23,15,0,160,627,522,160,627,522,30,54.8,2.86,2.8
2011,9,23,16,0,144,385,293,126,483,312,29,67.37,2.796,2.4
2011,9,23,17,0,68,107,86,65,213,101,28,80.39,2.721,2.2
2011,9,23,18,0,0,0,0,7,54,4,27,93.58,2.642,2.1
2011,9,23,19,0,0,0,0,0,0,0,27,106.71,2.583,1.8
2011,9,23,20,0,0,0,0,0,0,0,26,119.54,2.552,2.1
2011,9,23,21,0,0,0,0,0,0,0,26,131.68,2.592,2.6
2011,9,23,22,0,0,0,0,0,0,0,25,142.34,2.633,2.9
2011,9,23,23,0,0,0,0,0,0,0,25,149.82,2.659,3.1
2011,9,24,0,0,0,0,0,0,0,0,24,151.44,2.664,3.3
2011,9,24,1,0,0,0,0,0,0,0,24,146.35,2.64,3.4
2011,9,24,2,0,0,0,0,0,0,0,24,136.88,2.598,3.2
2011,9,24,3,0,0,0,0,0,0,0,23,125.29,2.528,3.1
2011,9,24,4,0,0,0,0,0,0,0,23,112.72,2.472,3
2011,9,24,5,0,0,0,0,0,0,0,23,99.71,2.447,2.9
2011,9,24,6,0,18,0,18,21,44,24,24,86.53,2.455,2.8
2011,9,24,7,0,103,382,212,103,382,212,25,73.43,2.502,2.7
2011,9,24,8,0,147,574,429,147,574,429,27,60.64,2.571,2.9
2011,9,24,9,0,174,678,623,174,678,623,29,48.55,2.668,3.3
2011,9,24,10,0,190,735,770,190,735,770,31,37.98,2.767,3.5
2011,9,24,11,0,198,762,854,198,762,854,31,30.62,2.851,3.5
2011,9,24,12,0,199,766,869,199,766,869,32,29.07,2.928,3.5
2011,9,24,13,0,194,748,813,194,748,813,32,34.14,2.984,3.5
2011,9,24,14,0,181,703,691,181,703,691,31,43.55,3.032,3.4
2011,9,24,15,0,160,622,516,160,622,516,31,55.1,3.004,3
2011,9,24,16,0,133,451,305,125,477,306,30,67.65,2.96,2.5
2011,9,24,17,0,66,92,81,63,204,96,29,80.66,2.909,2.3
2011,9,24,18,0,0,0,0,0,0,0,28,93.84,2.854,2.3
2011,9,24,19,0,0,0,0,0,0,0,27,106.98,2.801,2.2
2011,9,24,20,0,0,0,0,0,0,0,27,119.82,2.747,2.1
2011,9,24,21,0,0,0,0,0,0,0,26,131.99,2.726,2
2011,9,24,22,0,0,0,0,0,0,0,26,142.7,2.737,2
2011,9,24,23,0,0,0,0,0,0,0,25,150.21,2.779,1.9
2011,9,25,0,0,0,0,0,0,0,0,25,151.82,2.844,1.7
2011,9,25,1,0,0,0,0,0,0,0,24,146.64,2.909,1.6
2011,9,25,2,0,0,0,0,0,0,0,24,137.09,2.952,1.5
2011,9,25,3,0,0,0,0,0,0,0,24,125.45,2.946,1.5
2011,9,25,4,0,0,0,0,0,0,0,23,112.85,2.921,1.7
2011,9,25,5,0,0,0,0,0,0,0,23,99.82,2.885,2
2011,9,25,6,0,13,0,13,20,40,22,24,86.64,2.852,2.1
2011,9,25,7,0,101,375,208,101,375,208,25,73.55,2.833,1.8
2011,9,25,8,0,146,568,424,146,568,424,28,60.78,2.834,2.2
2011,9,25,9,0,173,674,618,173,674,618,30,48.74,2.85,2.7
2011,9,25,10,0,189,733,765,189,733,765,31,38.23,2.876,3
2011,9,25,11,0,198,761,850,198,761,850,31,30.96,2.889,3.1
2011,9,25,12,0,199,765,866,199,765,866,31,29.47,2.905,3.1
2011,9,25,13,0,194,747,810,194,747,810,31,34.51,2.94,3.1
2011,9,25,14,0,181,702,687,181,702,687,31,43.89,2.979,3
2011,9,25,15,0,159,620,511,159,620,511,30,55.4,3.016,2.8
2011,9,25,16,0,131,447,300,124,472,301,29,67.92,3.027,2.4
2011,9,25,17,0,63,79,76,61,196,92,28,80.92,3.014,2.2
2011,9,25,18,0,0,0,0,0,0,0,27,94.1,2.992,2.1
2011,9,25,19,0,0,0,0,0,0,0,26,107.24,2.99,1.9
2011,9,25,20,0,0,0,0,0,0,0,26,120.11,3.02,1.8
2011,9,25,21,0,0,0,0,0,0,0,26,132.31,3.045,1.7
2011,9,25,22,0,0,0,0,0,0,0,25,143.05,3.084,1.8
2011,9,25,23,0,0,0,0,0,0,0,25,150.61,3.119,1.9
2011,9,26,0,0,0,0,0,0,0,0,25,152.19,3.134,2
2011,9,26,1,0,0,0,0,0,0,0,24,146.93,3.129,2.2
2011,9,26,2,0,0,0,0,0,0,0,24,137.29,3.107,2.3
2011,9,26,3,0,0,0,0,0,0,0,24,125.6,3.128,2.4
2011,9,26,4,0,0,0,0,0,0,0,23,112.97,3.154,2.6
2011,9,26,5,0,0,0,0,0,0,0,23,99.93,3.179,2.7
2011,9,26,6,0,15,0,15,19,37,21,24,86.75,3.201,2.7
2011,9,26,7,0,100,367,204,100,367,204,25,73.67,3.223,2.5
2011,9,26,8,0,145,561,418,145,561,418,28,60.92,3.256,2.8
2011,9,26,9,0,172,667,610,172,667,610,29,48.92,3.26,3.2
2011,9,26,10,0,188,725,756,188,725,756,31,38.49,3.28,3.4
2011,9,26,11,0,196,753,841,196,753,841,31,31.3,3.313,3.5
2011,9,26,12,0,198,758,855,198,758,855,31,29.87,3.34,3.5
2011,9,26,13,0,192,739,799,192,739,799,31,34.89,3.393,3.5
2011,9,26,14,0,175,676,660,180,694,677,31,44.22,3.423,3.4
2011,9,26,15,0,158,612,503,158,612,503,30,55.7,3.422,3.2
2011,9,26,16,0,122,463,294,122,463,294,29,68.2,3.384,2.7
2011,9,26,17,0,60,67,71,59,186,88,28,81.19,3.298,2.6
2011,9,26,18,0,0,0,0,0,0,0,27,94.36,3.173,2.6
2011,9,26,19,0,0,0,0,0,0,0,27,107.51,3.05,2.6
2011,9,26,20,0,0,0,0,0,0,0,26,120.39,2.967,2.5
2011,9,26,21,0,0,0,0,0,0,0,26,132.62,2.967,2.5
2011,9,26,22,0,0,0,0,0,0,0,25,143.41,2.998,2.6
2011,9,26,23,0,0,0,0,0,0,0,25,151.01,3.036,2.6
2011,9,27,0,0,0,0,0,0,0,0,24,152.57,3.059,2.6
2011,9,27,1,0,0,0,0,0,0,0,24,147.21,3.073,2.7
2011,9,27,2,0,0,0,0,0,0,0,23,137.5,3.071,2.8
2011,9,27,3,0,0,0,0,0,0,0,23,125.75,3.069,2.8
2011,9,27,4,0,0,0,0,0,0,0,23,113.1,3.071,2.8
2011,9,27,5,0,0,0,0,0,0,0,22,100.04,3.054,2.8
2011,9,27,6,0,14,0,14,18,35,20,23,86.87,3.02,2.7
2011,9,27,7,0,95,364,197,100,368,203,25,73.79,2.993,2.4
2011,9,27,8,0,145,563,418,145,563,418,27,61.07,3,2.7
2011,9,27,9,0,172,670,611,172,670,611,29,49.11,2.977,3
2011,9,27,10,0,189,729,758,189,729,758,30,38.74,2.972,3.3
2011,9,27,11,0,197,758,843,197,758,843,30,31.65,2.951,3.5
2011,9,27,12,0,198,764,858,198,764,858,31,30.26,2.926,3.7
2011,9,27,13,0,216,673,766,193,746,803,30,35.27,2.883,3.7
2011,9,27,14,0,192,625,638,180,702,681,30,44.56,2.859,3.5
2011,9,27,15,0,158,618,504,158,618,504,30,56,2.859,3.2
2011,9,27,16,0,132,427,289,122,466,293,29,68.47,2.846,2.8
2011,9,27,17,0,59,79,71,58,183,85,28,81.45,2.806,2.8
2011,9,27,18,0,0,0,0,0,0,0,27,94.62,2.747,2.8
2011,9,27,19,0,0,0,0,0,0,0,26,107.78,2.71,2.7
2011,9,27,20,0,0,0,0,0,0,0,26,120.67,2.699,2.7
2011,9,27,21,0,0,0,0,0,0,0,25,132.93,2.762,2.8
2011,9,27,22,0,0,0,0,0,0,0,25,143.76,2.822,2.9
2011,9,27,23,0,0,0,0,0,0,0,24,151.4,2.863,2.9
2011,9,28,0,0,0,0,0,0,0,0,24,152.94,2.869,3
2011,9,28,1,0,0,0,0,0,0,0,24,147.49,2.83,3.1
2011,9,28,2,0,0,0,0,0,0,0,23,137.7,2.774,3.1
2011,9,28,3,0,0,0,0,0,0,0,23,125.9,2.683,3
2011,9,28,4,0,0,0,0,0,0,0,22,113.22,2.606,2.9
2011,9,28,5,0,0,0,0,0,0,0,22,100.15,2.552,2.8
2011,9,28,6,0,13,0,13,18,34,19,23,86.98,2.514,2.6
2011,9,28,7,0,101,373,204,101,373,204,24,73.91,2.487,2.5
2011,9,28,8,0,146,571,421,146,571,421,26,61.22,2.473,2.7
2011,9,28,9,0,173,678,616,173,678,616,29,49.3,2.459,3.1
2011,9,28,10,0,190,738,763,190,738,763,30,39,2.469,3.4
2011,9,28,11,0,198,766,848,198,766,848,31,31.99,2.481,3.5
2011,9,28,12,0,199,771,863,199,771,863,31,30.66,2.479,3.6
2011,9,28,13,0,194,753,806,194,753,806,31,35.65,2.463,3.7
2011,9,28,14,0,181,707,682,181,707,682,31,44.89,2.448,3.6
2011,9,28,15,0,159,623,505,159,623,505,31,56.3,2.431,3.3
2011,9,28,16,0,128,436,287,122,469,292,30,68.75,2.419,2.9
2011,9,28,17,0,57,66,67,57,180,83,28,81.71,2.411,2.9
2011,9,28,18,0,0,0,0,0,0,0,27,94.88,2.411,2.9
2011,9,28,19,0,0,0,0,0,0,0,27,108.04,2.425,3
2011,9,28,20,0,0,0,0,0,0,0,26,120.95,2.445,3
2011,9,28,21,0,0,0,0,0,0,0,26,133.24,2.515,3.2
2011,9,28,22,0,0,0,0,0,0,0,25,144.11,2.599,3.3
2011,9,28,23,0,0,0,0,0,0,0,25,151.8,2.686,3.5
2011,9,29,0,0,0,0,0,0,0,0,24,153.31,2.762,3.6
2011,9,29,1,0,0,0,0,0,0,0,24,147.77,2.819,3.7
2011,9,29,2,0,0,0,0,0,0,0,24,137.9,2.857,3.7
2011,9,29,3,0,0,0,0,0,0,0,23,126.06,2.873,3.7
2011,9,29,4,0,0,0,0,0,0,0,23,113.35,2.887,3.7
2011,9,29,5,0,0,0,0,0,0,0,23,100.27,2.888,3.7
2011,9,29,6,0,11,0,11,17,31,18,23,87.09,2.878,3.6
2011,9,29,7,0,99,365,200,99,365,200,25,74.04,2.877,3.4
2011,9,29,8,0,145,562,414,145,562,414,27,61.37,2.897,3.4
2011,9,29,9,0,172,669,607,172,669,607,29,49.5,2.919,3.6
2011,9,29,10,0,188,728,752,188,728,752,31,39.26,2.966,3.7
2011,9,29,11,0,196,756,836,196,756,836,31,32.34,3.004,3.7
2011,9,29,12,0,198,760,849,198,760,849,31,31.06,3.045,3.7
2011,9,29,13,0,192,741,791,192,741,791,31,36.03,3.086,3.5
2011,9,29,14,0,179,694,668,179,694,668,31,45.23,3.133,3.4
2011,9,29,15,0,156,608,492,156,608,492,30,56.59,3.158,3.1
2011,9,29,16,0,120,454,282,120,454,282,30,69.03,3.151,2.6
2011,9,29,17,0,54,55,62,54,166,77,28,81.97,3.109,2.5
2011,9,29,18,0,0,0,0,0,0,0,27,95.14,3.05,2.5
2011,9,29,19,0,0,0,0,0,0,0,27,108.3,3.007,2.5
2011,9,29,20,0,0,0,0,0,0,0,26,121.23,2.994,2.6
2011,9,29,21,0,0,0,0,0,0,0,26,133.54,3.019,2.8
2011,9,29,22,0,0,0,0,0,0,0,25,144.46,3.074,3.1
2011,9,29,23,0,0,0,0,0,0,0,25,152.19,3.137,3.3
2011,9,30,0,0,0,0,0,0,0,0,25,153.68,3.176,3.6
2011,9,30,1,0,0,0,0,0,0,0,24,148.05,3.17,3.7
2011,9,30,2,0,0,0,0,0,0,0,24,138.09,3.113,3.7
2011,9,30,3,0,0,0,0,0,0,0,24,126.2,3.065,3.6
2011,9,30,4,0,0,0,0,0,0,0,23,113.47,3.006,3.5
2011,9,30,5,0,0,0,0,0,0,0,23,100.38,2.941,3.4
2011,9,30,6,0,10,0,10,16,28,17,23,87.2,2.873,3.2
2011,9,30,7,0,99,363,198,99,363,198,25,74.17,2.815,2.9
2011,9,30,8,0,145,562,413,145,562,413,27,61.52,2.784,3
2011,9,30,9,0,172,670,606,172,670,606,29,49.69,2.787,3.2
2011,9,30,10,0,188,729,751,188,729,751,31,39.53,2.825,3.4
2011,9,30,11,0,197,757,834,197,757,834,31,32.69,2.884,3.6
2011,9,30,12,0,198,761,847,198,761,847,31,31.45,2.93,3.7
2011,9,30,13,0,192,741,789,192,741,789,31,36.41,2.975,3.7
2011,9,30,14,0,179,694,665,179,694,665,31,45.56,2.994,3.5
2011,9,30,15,0,156,609,489,156,609,489,30,56.89,2.96,3.1
2011,9,30,16,0,128,420,277,119,453,280,30,69.3,2.893,2.5
2011,9,30,17,0,52,43,58,53,161,75,28,82.24,2.797,2.2
2011,9,30,18,0,0,0,0,0,0,0,27,95.4,2.706,2
2011,9,30,19,0,0,0,0,0,0,0,27,108.57,2.65,1.8
2011,9,30,20,0,0,0,0,0,0,0,26,121.51,2.633,2.1
2011,9,30,21,0,0,0,0,0,0,0,26,133.85,2.668,2.4
2011,9,30,22,0,0,0,0,0,0,0,25,144.81,2.723,2.8
2011,9,30,23,0,0,0,0,0,0,0,25,152.58,2.78,3.1
2011,10,1,0,0,0,0,0,0,0,0,25,154.05,2.818,3.4
2011,10,1,1,0,0,0,0,0,0,0,24,148.33,2.833,3.7
2011,10,1,2,0,0,0,0,0,0,0,24,138.29,2.832,3.9
2011,10,1,3,0,0,0,0,0,0,0,24,126.35,2.838,3.9
2011,10,1,4,0,0,0,0,0,0,0,23,113.59,2.848,4
2011,10,1,5,0,0,0,0,0,0,0,23,100.49,2.868,3.9
2011,10,1,6,0,6,0,6,9,6,9,23,87.32,2.908,3.8
2011,10,1,7,0,130,164,175,120,210,177,25,74.29,2.965,3.6
2011,10,1,8,0,196,394,383,196,394,383,27,61.67,3.036,3.6
2011,10,1,9,0,241,509,570,241,509,570,29,49.89,3.071,3.8
2011,10,1,10,0,269,575,711,269,575,711,31,39.79,3.112,4
2011,10,1,11,0,282,608,792,282,608,792,31,33.03,3.14,4.2
2011,10,1,12,0,284,613,806,284,613,806,31,31.85,3.137,4.2
2011,10,1,13,0,275,591,749,275,591,749,31,36.79,3.139,4.2
2011,10,1,14,0,253,538,628,253,538,628,31,45.9,3.14,3.9
2011,10,1,15,0,215,443,455,215,443,455,31,57.19,3.121,3.4
2011,10,1,16,0,153,287,253,153,287,253,30,69.57,3.076,2.8
2011,10,1,17,0,43,0,43,49,64,58,28,82.5,3.018,2.7
2011,10,1,18,0,0,0,0,0,0,0,27,95.65,2.955,2.6
2011,10,1,19,0,0,0,0,0,0,0,27,108.82,2.891,2.6
2011,10,1,20,0,0,0,0,0,0,0,26,121.78,2.828,2.7
2011,10,1,21,0,0,0,0,0,0,0,26,134.15,2.798,2.8
2011,10,1,22,0,0,0,0,0,0,0,26,145.16,2.762,2.9
2011,10,1,23,0,0,0,0,0,0,0,25,152.97,2.727,2.9
2011,10,2,0,0,0,0,0,0,0,0,25,154.42,2.69,2.9
2011,10,2,1,0,0,0,0,0,0,0,24,148.6,2.662,3
2011,10,2,2,0,0,0,0,0,0,0,24,138.48,2.65,2.9
2011,10,2,3,0,0,0,0,0,0,0,23,126.5,2.677,2.8
2011,10,2,4,0,0,0,0,0,0,0,23,113.72,2.728,2.8
2011,10,2,5,0,0,0,0,0,0,0,23,100.61,2.802,2.7
2011,10,2,6,0,8,0,8,8,5,9,23,87.43,2.889,2.6
2011,10,2,7,0,129,161,173,119,208,175,25,74.42,2.978,2.2
2011,10,2,8,0,195,392,381,195,392,381,27,61.83,3.069,2.5
2011,10,2,9,0,241,507,566,241,507,566,30,50.09,3.123,2.9
2011,10,2,10,0,268,573,707,268,573,707,31,40.06,3.192,3.4
2011,10,2,11,0,281,605,787,281,605,787,32,33.38,3.265,3.8
2011,10,2,12,0,283,609,799,283,609,799,32,32.24,3.341,4.1
2011,10,2,13,0,274,586,741,274,586,741,32,37.16,3.404,4.2
2011,10,2,14,0,251,532,620,251,532,620,32,46.23,3.452,4
2011,10,2,15,0,213,436,448,213,436,448,31,57.49,3.481,3.5
2011,10,2,16,0,150,279,246,150,279,246,30,69.85,3.457,3
2011,10,2,17,0,39,0,39,46,58,54,29,82.75,3.412,2.8
2011,10,2,18,0,0,0,0,0,0,0,28,95.91,3.363,2.7
2011,10,2,19,0,0,0,0,0,0,0,27,109.08,3.309,2.6
2011,10,2,20,0,0,0,0,0,0,0,27,122.05,3.259,2.6
2011,10,2,21,0,0,0,0,0,0,0,26,134.45,3.236,2.8
2011,10,2,22,0,0,0,0,0,0,0,25,145.5,3.228,2.9
2011,10,2,23,0,0,0,0,0,0,0,25,153.37,3.225,2.9
2011,10,3,0,0,0,0,0,0,0,0,24,154.79,3.209,3
2011,10,3,1,0,0,0,0,0,0,0,24,148.87,3.193,3
2011,10,3,2,0,0,0,0,0,0,0,23,138.68,3.201,2.9
2011,10,3,3,0,0,0,0,0,0,0,23,126.65,3.222,2.7
2011,10,3,4,0,0,0,0,0,0,0,23,113.84,3.274,2.5
2011,10,3,5,0,0,0,0,0,0,0,22,100.72,3.342,2.3
2011,10,3,6,0,7,0,7,8,4,8,23,87.55,3.41,2.1
2011,10,3,7,0,129,157,171,117,202,171,24,74.55,3.478,1.7
2011,10,3,8,0,193,386,375,193,386,375,27,61.98,3.544,1.8
2011,10,3,9,0,239,500,559,239,500,559,29,50.29,3.635,2.1
2011,10,3,10,0,266,566,698,266,566,698,30,40.33,3.714,2.3
2011,10,3,11,0,279,598,777,279,598,777,31,33.73,3.781,2.5
2011,10,3,12,0,281,602,789,281,602,789,31,32.64,3.843,2.7
2011,10,3,13,0,272,579,732,272,579,732,31,37.54,3.885,2.7
2011,10,3,14,0,249,525,611,249,525,611,31,46.56,3.902,2.6
2011,10,3,15,0,211,430,441,211,430,441,31,57.79,3.84,2.3
2011,10,3,16,0,148,273,241,148,273,241,30,70.12,3.755,1.7
2011,10,3,17,0,40,0,40,44,54,50,29,83.01,3.664,1.3
2011,10,3,18,0,0,0,0,0,0,0,28,96.16,3.58,0.8
2011,10,3,19,0,0,0,0,0,0,0,27,109.34,3.519,0.4
2011,10,3,20,0,0,0,0,0,0,0,27,122.32,3.472,0.2
2011,10,3,21,0,0,0,0,0,0,0,27,134.74,3.467,0.1
2011,10,3,22,0,0,0,0,0,0,0,26,145.84,3.467,0.3
2011,10,3,23,0,0,0,0,0,0,0,26,153.76,3.472,0.6
2011,10,4,0,0,0,0,0,0,0,0,25,155.16,3.483,0.9
2011,10,4,1,0,0,0,0,0,0,0,25,149.14,3.503,1.1
2011,10,4,2,0,0,0,0,0,0,0,24,138.87,3.527,1.4
2011,10,4,3,0,0,0,0,0,0,0,24,126.79,3.52,1.6
2011,10,4,4,0,0,0,0,0,0,0,24,113.96,3.5,1.8
2011,10,4,5,0,0,0,0,0,0,0,23,100.83,3.471,1.8
2011,10,4,6,0,6,0,6,7,4,7,24,87.67,3.434,1.8
2011,10,4,7,0,127,153,168,117,200,170,25,74.68,3.395,1.6
2011,10,4,8,0,193,386,373,193,386,373,28,62.14,3.367,1.6
2011,10,4,9,0,239,501,558,239,501,558,30,50.5,3.362,1.8
2011,10,4,10,0,267,569,699,267,569,699,31,40.6,3.357,1.8
2011,10,4,11,0,280,602,779,280,602,779,31,34.08,3.354,1.9
2011,10,4,12,0,282,606,791,282,606,791,31,33.03,3.368,2
2011,10,4,13,0,273,583,733,273,583,733,31,37.91,3.388,2.1
2011,10,4,14,0,250,528,611,250,528,611,30,46.9,3.416,2
2011,10,4,15,0,211,431,439,211,431,439,30,58.08,3.431,1.7
2011,10,4,16,0,170,199,237,147,272,238,29,70.39,3.422,1.6
2011,10,4,17,0,32,0,32,42,51,48,28,83.27,3.358,1.3
2011,10,4,18,0,0,0,0,0,0,0,28,96.41,3.302,1.1
2011,10,4,19,0,0,0,0,0,0,0,27,109.59,3.25,0.9
2011,10,4,20,0,0,0,0,0,0,0,27,122.59,3.218,0.8
2011,10,4,21,0,0,0,0,0,0,0,26,135.04,3.234,0.7
2011,10,4,22,0,0,0,0,0,0,0,26,146.18,3.278,0.6
2011,10,4,23,0,0,0,0,0,0,0,25,154.14,3.331,0.7
2011,10,5,0,0,0,0,0,0,0,0,25,155.52,3.371,0.7
2011,10,5,1,0,0,0,0,0,0,0,24,149.41,3.399,0.8
2011,10,5,2,0,0,0,0,0,0,0,24,139.06,3.424,0.7
2011,10,5,3,0,0,0,0,0,0,0,24,126.94,3.419,0.5
2011,10,5,4,0,0,0,0,0,0,0,23,114.08,3.416,0.4
2011,10,5,5,0,0,0,0,0,0,0,23,100.95,3.428,0.3
2011,10,5,6,0,5,0,5,6,3,6,24,87.79,3.451,0.2
2011,10,5,7,0,115,198,167,115,198,167,26,74.82,3.473,0.2
2011,10,5,8,0,192,383,370,192,383,370,28,62.31,3.492,0.2
2011,10,5,9,0,238,498,554,238,498,554,30,50.7,3.511,0.2
2011,10,5,10,0,266,565,694,266,565,694,31,40.87,3.532,0.2
2011,10,5,11,0,279,598,773,279,598,773,31,34.43,3.563,0.6
2011,10,5,12,0,281,602,784,281,602,784,31,33.42,3.593,1
2011,10,5,13,0,271,579,726,271,579,726,30,38.29,3.62,1.5
2011,10,5,14,0,249,524,605,249,524,605,30,47.23,3.641,1.6
2011,10,5,15,0,209,426,433,209,426,433,30,58.38,3.636,1.5
2011,10,5,16,0,145,266,233,145,266,233,29,70.66,3.605,1.4
2011,10,5,17,0,33,0,33,39,46,44,28,83.52,3.539,1.4
2011,10,5,18,0,0,0,0,0,0,0,27,96.66,3.451,1.3
2011,10,5,19,0,0,0,0,0,0,0,27,109.84,3.376,1.2
2011,10,5,20,0,0,0,0,0,0,0,27,122.85,3.307,1.2
2011,10,5,21,0,0,0,0,0,0,0,26,135.33,3.252,1.2
2011,10,5,22,0,0,0,0,0,0,0,26,146.52,3.2,1.1
2011,10,5,23,0,0,0,0,0,0,0,25,154.53,3.145,1
2011,10,6,0,0,0,0,0,0,0,0,25,155.89,3.082,1
2011,10,6,1,0,0,0,0,0,0,0,24,149.67,3.015,1.1
2011,10,6,2,0,0,0,0,0,0,0,24,139.24,2.949,1.2
2011,10,6,3,0,0,0,0,0,0,0,24,127.08,2.964,1.3
2011,10,6,4,0,0,0,0,0,0,0,23,114.2,3.011,1.4
2011,10,6,5,0,0,0,0,0,0,0,23,101.06,3.083,1.3
2011,10,6,6,0,4,0,4,6,3,6,24,87.91,3.166,1.2
2011,10,6,7,0,115,197,166,115,197,166,25,74.95,3.253,0.9
2011,10,6,8,0,192,382,369,192,382,369,28,62.47,3.346,0.9
2011,10,6,9,0,238,499,553,238,499,553,30,50.91,3.295,1.2
2011,10,6,10,0,266,568,694,266,568,694,30,41.15,3.214,1.3
2011,10,6,11,0,280,602,775,280,602,775,31,34.78,3.097,1.5
2011,10,6,12,0,283,608,788,283,608,788,31,33.82,2.975,1.7
2011,10,6,13,0,273,587,732,273,587,732,30,38.66,2.86,1.9
2011,10,6,14,0,251,532,610,251,532,610,30,47.56,2.753,2.1
2011,10,6,15,0,211,434,437,211,434,437,30,58.67,2.688,2
2011,10,6,16,0,166,201,232,146,271,234,29,70.93,2.631,1.9
2011,10,6,17,0,30,0,30,38,45,43,28,83.78,2.59,2
2011,10,6,18,0,0,0,0,0,0,0,27,96.91,2.562,2
2011,10,6,19,0,0,0,0,0,0,0,26,110.09,2.554,1.9
2011,10,6,20,0,0,0,0,0,0,0,26,123.11,2.554,1.7
2011,10,6,21,0,0,0,0,0,0,0,25,135.62,2.628,1.5
2011,10,6,22,0,0,0,0,0,0,0,25,146.85,2.701,1.4
2011,10,6,23,0,0,0,0,0,0,0,24,154.92,2.777,1.3
2011,10,7,0,0,0,0,0,0,0,0,24,156.25,2.857,1.3
2011,10,7,1,0,0,0,0,0,0,0,24,149.94,2.943,1.3
2011,10,7,2,0,0,0,0,0,0,0,23,139.43,3.022,1.5
2011,10,7,3,0,0,0,0,0,0,0,23,127.22,3.055,1.8
2011,10,7,4,0,0,0,0,0,0,0,22,114.33,3.076,2.1
2011,10,7,5,0,0,0,0,0,0,0,22,101.18,3.088,2.3
2011,10,7,6,0,4,0,4,5,2,5,23,88.03,3.093,2.3
2011,10,7,7,0,124,143,161,114,196,165,24,75.09,3.099,2
2011,10,7,8,0,192,383,368,192,383,368,27,62.64,3.12,1.7
2011,10,7,9,0,238,500,552,238,500,552,29,51.12,3.121,1.8
2011,10,7,10,0,266,568,692,266,568,692,31,41.43,3.12,1.7
2011,10,7,11,0,280,601,772,280,601,772,31,35.13,3.081,1.6
2011,10,7,12,0,282,606,783,282,606,783,31,34.21,3.05,1.6
2011,10,7,13,0,272,583,725,272,583,725,30,39.03,3.022,1.6
2011,10,7,14,0,249,527,603,249,527,603,30,47.89,3.009,1.6
2011,10,7,15,0,209,427,429,209,427,429,29,58.97,3.006,1.6
2011,10,7,16,0,163,193,226,143,263,228,28,71.2,3.008,1.8
2011,10,7,17,0,26,0,26,35,40,39,27,84.03,3.023,1.7
2011,10,7,18,0,0,0,0,0,0,0,27,97.15,3.051,1.7
2011,10,7,19,0,0,0,0,0,0,0,26,110.34,3.075,1.6
2011,10,7,20,0,0,0,0,0,0,0,25,123.37,3.087,1.4
2011,10,7,21,0,0,0,0,0,0,0,25,135.9,3.09,1.1
2011,10,7,22,0,0,0,0,0,0,0,24,147.18,3.076,0.9
