Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2002,10,13,18,0,0,0,0,0,0,0,27,98.6,2.305,1.7
2002,10,13,19,0,0,0,0,0,0,0,26,111.79,2.182,1.7
2002,10,13,20,0,0,0,0,0,0,0,26,124.89,2.129,1.8
2002,10,13,21,0,0,0,0,0,0,0,25,137.57,2.147,2
2002,10,13,22,0,0,0,0,0,0,0,24,149.14,2.179,2
2002,10,13,23,0,0,0,0,0,0,0,24,157.62,2.204,2.1
2002,10,14,0,0,0,0,0,0,0,0,23,158.8,2.214,2.1
2002,10,14,1,0,0,0,0,0,0,0,23,151.75,2.218,2.1
2002,10,14,2,0,0,0,0,0,0,0,22,140.71,2.229,1.9
2002,10,14,3,0,0,0,0,0,0,0,22,128.22,2.244,1.9
2002,10,14,4,0,0,0,0,0,0,0,21,115.2,2.262,1.9
2002,10,14,5,0,0,0,0,0,0,0,21,102.03,2.278,2
2002,10,14,6,0,1,0,1,2,1,2,21,88.93,2.285,2.1
2002,10,14,7,0,116,116,144,109,180,152,24,76.12,2.279,1.8
2002,10,14,8,0,198,344,350,194,365,355,28,63.88,2.261,1.8
2002,10,14,9,0,245,483,539,245,483,539,32,52.69,2.248,2
2002,10,14,10,0,276,553,677,276,553,677,34,43.45,2.239,1.9
2002,10,14,11,0,291,586,755,291,586,755,36,37.65,2.233,1.8
2002,10,14,12,0,292,590,764,292,590,764,37,36.96,2.237,1.6
2002,10,14,13,0,281,564,702,281,564,702,37,41.64,2.251,1.3
2002,10,14,14,0,254,504,577,254,504,577,36,50.21,2.266,1
2002,10,14,15,0,213,382,399,209,400,403,35,61.02,2.266,0.9
2002,10,14,16,0,141,165,190,133,232,201,33,73.06,2.257,1
2002,10,14,17,0,13,0,13,20,23,22,30,85.77,2.244,1.3
2002,10,14,18,0,0,0,0,0,0,0,29,98.83,2.224,1.5
2002,10,14,19,0,0,0,0,0,0,0,28,112.01,2.201,1.6
2002,10,14,20,0,0,0,0,0,0,0,27,125.12,2.175,1.6
2002,10,14,21,0,0,0,0,0,0,0,27,137.83,2.144,1.7
2002,10,14,22,0,0,0,0,0,0,0,26,149.45,2.12,1.9
2002,10,14,23,0,0,0,0,0,0,0,25,157.99,2.1,2.1
2002,10,15,0,0,0,0,0,0,0,0,24,159.15,2.081,2.1
2002,10,15,1,0,0,0,0,0,0,0,24,152,2.066,2.1
2002,10,15,2,0,0,0,0,0,0,0,23,140.88,2.063,1.9
2002,10,15,3,0,0,0,0,0,0,0,22,128.36,2.094,1.8
2002,10,15,4,0,0,0,0,0,0,0,22,115.32,2.13,1.7
2002,10,15,5,0,0,0,0,0,0,0,21,102.15,2.163,1.6
2002,10,15,6,0,0,0,0,2,1,2,22,89.06,2.188,1.5
2002,10,15,7,0,115,112,142,108,178,150,25,76.27,2.201,1.3
2002,10,15,8,0,198,342,348,193,364,352,28,64.06,2.207,1
2002,10,15,9,0,245,482,536,245,482,536,33,52.92,2.224,1.2
2002,10,15,10,0,275,551,674,275,551,674,36,43.74,2.253,1.1
2002,10,15,11,0,290,584,750,290,584,750,37,38,2.286,1
2002,10,15,12,0,296,579,757,291,587,758,38,37.33,2.319,1
2002,10,15,13,0,291,524,681,280,560,696,38,42,2.346,1
2002,10,15,14,0,271,439,551,253,500,572,37,50.52,2.363,1
2002,10,15,15,0,211,379,394,207,396,397,36,61.3,2.344,1
2002,10,15,16,0,135,190,190,131,228,197,33,73.31,2.305,1
2002,10,15,17,0,11,0,11,18,20,20,30,86,2.253,0.9
2002,10,15,18,0,0,0,0,0,0,0,29,99.05,2.202,0.8
2002,10,15,19,0,0,0,0,0,0,0,29,112.23,2.162,0.7
2002,10,15,20,0,0,0,0,0,0,0,28,125.35,2.131,0.8
2002,10,15,21,0,0,0,0,0,0,0,27,138.08,2.116,1
2002,10,15,22,0,0,0,0,0,0,0,26,149.75,2.121,1.4
2002,10,15,23,0,0,0,0,0,0,0,26,158.35,2.145,1.7
2002,10,16,0,0,0,0,0,0,0,0,25,159.5,2.188,1.9
2002,10,16,1,0,0,0,0,0,0,0,24,152.24,2.247,2
2002,10,16,2,0,0,0,0,0,0,0,23,141.05,2.315,1.8
2002,10,16,3,0,0,0,0,0,0,0,23,128.49,2.377,1.5
2002,10,16,4,0,0,0,0,0,0,0,22,115.45,2.424,1.1
2002,10,16,5,0,0,0,0,0,0,0,22,102.27,2.462,0.7
2002,10,16,6,0,0,0,0,2,0,2,22,89.19,2.494,0.5
2002,10,16,7,0,113,108,139,105,173,146,25,76.42,2.522,0.5
2002,10,16,8,0,197,340,345,191,357,346,29,64.24,2.547,0.7
2002,10,16,9,0,243,475,528,243,475,528,33,53.15,2.584,0.7
2002,10,16,10,0,273,543,664,273,543,664,35,44.02,2.616,0.5
2002,10,16,11,0,305,541,730,288,576,740,37,38.34,2.643,0.2
2002,10,16,12,0,326,485,710,289,580,748,38,37.71,2.643,0.2
2002,10,16,13,0,325,412,630,278,554,688,38,42.35,2.612,0.6
2002,10,16,14,0,259,462,551,251,495,564,37,50.83,2.569,0.8
2002,10,16,15,0,212,367,387,205,390,391,36,61.57,2.509,0.8
2002,10,16,16,0,140,121,175,129,222,192,33,73.56,2.464,0.7
2002,10,16,17,0,9,0,9,16,17,17,30,86.23,2.424,0.5
2002,10,16,18,0,0,0,0,0,0,0,29,99.27,2.38,0.4
2002,10,16,19,0,0,0,0,0,0,0,29,112.45,2.33,0.3
2002,10,16,20,0,0,0,0,0,0,0,28,125.57,2.282,0.3
2002,10,16,21,0,0,0,0,0,0,0,27,138.33,2.251,0.4
2002,10,16,22,0,0,0,0,0,0,0,27,150.04,2.233,0.7
2002,10,16,23,0,0,0,0,0,0,0,26,158.71,2.236,0.9
2002,10,17,0,0,0,0,0,0,0,0,25,159.84,2.256,1.1
2002,10,17,1,0,0,0,0,0,0,0,25,152.47,2.284,1.2
2002,10,17,2,0,0,0,0,0,0,0,24,141.22,2.312,1.2
2002,10,17,3,0,0,0,0,0,0,0,23,128.63,2.338,1.2
2002,10,17,4,0,0,0,0,0,0,0,23,115.57,2.365,1.2
2002,10,17,5,0,0,0,0,0,0,0,22,102.39,2.39,1.3
2002,10,17,6,0,0,0,0,1,0,1,23,89.32,2.414,1.3
2002,10,17,7,0,113,84,133,104,171,144,26,76.57,2.434,1.2
2002,10,17,8,0,198,313,334,190,356,344,30,64.42,2.45,1.2
2002,10,17,9,0,244,460,519,242,475,526,34,53.38,2.476,1.1
2002,10,17,10,0,288,494,642,273,544,662,37,44.31,2.498,0.7
2002,10,17,11,0,288,577,738,288,577,738,38,38.69,2.509,0.7
2002,10,17,12,0,289,580,747,289,580,747,38,38.08,2.496,0.8
2002,10,17,13,0,297,495,661,278,555,686,38,42.7,2.461,1.1
2002,10,17,14,0,267,431,538,251,495,562,38,51.14,2.403,1.2
2002,10,17,15,0,216,321,368,205,390,389,36,61.85,2.318,1.2
2002,10,17,16,0,138,114,170,128,221,190,34,73.8,2.228,1.1
2002,10,17,17,0,7,0,7,15,16,16,31,86.45,2.136,0.8
2002,10,17,18,0,0,0,0,0,0,0,30,99.48,2.054,0.4
2002,10,17,19,0,0,0,0,0,0,0,29,112.66,1.983,0.3
2002,10,17,20,0,0,0,0,0,0,0,28,125.79,1.928,0.7
2002,10,17,21,0,0,0,0,0,0,0,27,138.57,1.896,0.9
2002,10,17,22,0,0,0,0,0,0,0,26,150.33,1.867,1.1
2002,10,17,23,0,0,0,0,0,0,0,25,159.07,1.84,1.3
2002,10,18,0,0,0,0,0,0,0,0,25,160.18,1.818,1.4
2002,10,18,1,0,0,0,0,0,0,0,24,152.71,1.798,1.5
2002,10,18,2,0,0,0,0,0,0,0,23,141.39,1.777,1.5
2002,10,18,3,0,0,0,0,0,0,0,23,128.76,1.732,1.4
2002,10,18,4,0,0,0,0,0,0,0,22,115.69,1.682,1.3
2002,10,18,5,0,0,0,0,0,0,0,21,102.52,1.634,1.1
2002,10,18,6,0,0,0,0,1,0,1,22,89.45,1.594,1
2002,10,18,7,0,114,66,130,106,177,147,25,76.72,1.56,0.8
2002,10,18,8,0,202,265,316,193,369,351,29,64.61,1.532,0.6
2002,10,18,9,0,276,367,494,246,490,537,34,53.61,1.546,0.7
2002,10,18,10,0,283,503,642,277,560,676,37,44.6,1.545,0.9
2002,10,18,11,0,302,559,737,292,594,754,38,39.03,1.528,1
2002,10,18,12,0,314,558,752,293,598,762,38,38.45,1.522,1
2002,10,18,13,0,331,400,624,281,571,699,38,43.05,1.527,1.1
2002,10,18,14,0,295,324,497,254,509,572,37,51.45,1.535,1.2
2002,10,18,15,0,225,320,375,207,401,395,36,62.12,1.515,1.5
2002,10,18,16,0,133,95,160,129,226,191,33,74.04,1.495,1.6
2002,10,18,17,0,6,0,6,14,15,15,30,86.68,1.469,1.7
2002,10,18,18,0,0,0,0,0,0,0,29,99.69,1.439,1.7
2002,10,18,19,0,0,0,0,0,0,0,28,112.87,1.408,1.6
2002,10,18,20,0,0,0,0,0,0,0,27,126.01,1.381,1.3
2002,10,18,21,0,0,0,0,0,0,0,26,138.81,1.374,1
2002,10,18,22,0,0,0,0,0,0,0,26,150.61,1.366,0.7
2002,10,18,23,0,0,0,0,0,0,0,25,159.42,1.357,0.5
2002,10,19,0,0,0,0,0,0,0,0,24,160.52,1.349,0.6
2002,10,19,1,0,0,0,0,0,0,0,24,152.94,1.343,0.7
2002,10,19,2,0,0,0,0,0,0,0,23,141.55,1.336,0.7
2002,10,19,3,0,0,0,0,0,0,0,22,128.9,1.319,0.7
2002,10,19,4,0,0,0,0,0,0,0,22,115.81,1.305,0.8
2002,10,19,5,0,0,0,0,0,0,0,21,102.64,1.294,0.9
2002,10,19,6,0,0,0,0,1,0,1,22,89.59,1.287,1
2002,10,19,7,0,109,78,127,105,178,146,24,76.88,1.284,1
2002,10,19,8,0,200,277,318,193,371,351,28,64.79,1.291,0.9
2002,10,19,9,0,263,402,501,246,493,537,33,53.84,1.304,1.2
2002,10,19,10,0,280,513,644,277,564,677,36,44.89,1.317,1.6
2002,10,19,11,0,291,570,732,292,597,754,37,39.38,1.321,1.7
2002,10,19,12,0,286,590,746,294,601,762,38,38.81,1.315,1.6
2002,10,19,13,0,273,563,683,282,574,699,38,43.39,1.306,1.5
2002,10,19,14,0,244,498,553,254,512,572,37,51.75,1.293,1.5
2002,10,19,15,0,223,314,369,207,403,394,35,62.38,1.275,1.5
2002,10,19,16,0,130,90,155,128,225,189,33,74.28,1.247,1.4
2002,10,19,17,0,4,0,4,13,13,13,30,86.89,1.213,1.2
2002,10,19,18,0,0,0,0,0,0,0,29,99.9,1.176,1.2
2002,10,19,19,0,0,0,0,0,0,0,28,113.08,1.145,1.4
2002,10,19,20,0,0,0,0,0,0,0,27,126.22,1.126,1.7
2002,10,19,21,0,0,0,0,0,0,0,26,139.04,1.114,1.9
2002,10,19,22,0,0,0,0,0,0,0,26,150.89,1.11,2
2002,10,19,23,0,0,0,0,0,0,0,25,159.77,1.111,1.9
2002,10,20,0,0,0,0,0,0,0,0,24,160.85,1.114,1.8
2002,10,20,1,0,0,0,0,0,0,0,24,153.17,1.122,1.7
2002,10,20,2,0,0,0,0,0,0,0,23,141.71,1.135,1.5
2002,10,20,3,0,0,0,0,0,0,0,23,129.03,1.156,1.2
2002,10,20,4,0,0,0,0,0,0,0,22,115.94,1.183,1
2002,10,20,5,0,0,0,0,0,0,0,21,102.76,1.214,0.7
2002,10,20,6,0,0,0,0,1,0,1,22,89.72,1.24,0.6
2002,10,20,7,0,110,84,129,104,175,144,25,77.03,1.26,0.6
2002,10,20,8,0,198,286,319,192,369,349,28,64.98,1.278,0.7
2002,10,20,9,0,253,430,506,245,491,534,34,54.07,1.316,0.6
2002,10,20,10,0,272,534,649,276,561,672,38,45.18,1.356,0.7
2002,10,20,11,0,286,579,732,291,594,748,39,39.72,1.403,0.9
2002,10,20,12,0,284,592,743,292,596,754,40,39.18,1.455,1.1
2002,10,20,13,0,272,561,678,280,567,690,40,43.73,1.507,1.2
2002,10,20,14,0,243,497,549,252,504,562,39,52.05,1.559,1.2
2002,10,20,15,0,207,354,370,204,394,385,38,62.65,1.573,1
2002,10,20,16,0,129,135,166,125,217,183,35,74.52,1.59,0.6
2002,10,20,17,0,4,0,4,11,11,12,31,87.11,1.603,0.6
2002,10,20,18,0,0,0,0,0,0,0,30,100.11,1.617,1.3
2002,10,20,19,0,0,0,0,0,0,0,29,113.28,1.628,1.9
2002,10,20,20,0,0,0,0,0,0,0,28,126.43,1.637,2.3
2002,10,20,21,0,0,0,0,0,0,0,27,139.27,1.657,2.6
2002,10,20,22,0,0,0,0,0,0,0,26,151.16,1.683,2.7
2002,10,20,23,0,0,0,0,0,0,0,25,160.12,1.72,2.7
2002,10,21,0,0,0,0,0,0,0,0,24,161.19,1.776,2.5
2002,10,21,1,0,0,0,0,0,0,0,23,153.4,1.847,2.2
2002,10,21,2,0,0,0,0,0,0,0,23,141.88,1.932,1.9
2002,10,21,3,0,0,0,0,0,0,0,23,129.16,2.033,1.5
2002,10,21,4,0,0,0,0,0,0,0,22,116.06,2.145,1.4
2002,10,21,5,0,0,0,0,0,0,0,22,102.89,2.256,1.3
2002,10,21,6,0,0,0,0,1,0,1,22,89.86,2.351,1.4
2002,10,21,7,0,108,80,126,99,161,135,25,77.19,2.425,1.4
2002,10,21,8,0,193,310,324,186,347,332,29,65.17,2.481,1.2
2002,10,21,9,0,240,456,507,239,466,511,33,54.3,2.535,1.2
2002,10,21,10,0,272,530,644,270,536,646,37,45.46,2.557,1.2
2002,10,21,11,0,285,570,721,285,570,721,39,40.06,2.553,1.2
2002,10,21,12,0,286,573,729,286,573,729,39,39.54,2.521,1.1
2002,10,21,13,0,274,547,668,274,547,668,39,44.07,2.47,1.1
2002,10,21,14,0,247,486,544,247,486,544,39,52.35,2.412,1.1
2002,10,21,15,0,220,316,364,199,378,372,37,62.91,2.364,1.1
2002,10,21,16,0,129,102,156,120,204,174,35,74.75,2.33,1.2
2002,10,21,17,0,2,0,2,9,8,10,32,87.32,2.307,1.3
2002,10,21,18,0,0,0,0,0,0,0,31,100.31,2.297,1.4
2002,10,21,19,0,0,0,0,0,0,0,30,113.47,2.294,1.4
2002,10,21,20,0,0,0,0,0,0,0,30,126.63,2.298,1.3
2002,10,21,21,0,0,0,0,0,0,0,29,139.49,2.315,1
2002,10,21,22,0,0,0,0,0,0,0,28,151.43,2.34,0.8
2002,10,21,23,0,0,0,0,0,0,0,27,160.46,2.369,0.7
2002,10,22,0,0,0,0,0,0,0,0,27,161.52,2.399,0.6
2002,10,22,1,0,0,0,0,0,0,0,26,153.62,2.427,0.6
2002,10,22,2,0,0,0,0,0,0,0,25,142.04,2.447,0.6
2002,10,22,3,0,0,0,0,0,0,0,25,129.3,2.428,0.7
2002,10,22,4,0,0,0,0,0,0,0,24,116.18,2.407,0.9
2002,10,22,5,0,0,0,0,0,0,0,23,103.02,2.39,1.1
2002,10,22,6,0,0,0,0,0,0,0,24,90,2.38,1.2
2002,10,22,7,0,104,68,119,98,158,133,26,77.35,2.375,1.2
2002,10,22,8,0,198,247,301,186,346,330,30,65.36,2.366,0.9
2002,10,22,9,0,272,322,459,239,467,510,34,54.54,2.35,0.6
2002,10,22,10,0,304,422,599,270,539,647,36,45.75,2.286,0.3
2002,10,22,11,0,317,474,678,286,575,724,38,40.4,2.186,0.4
2002,10,22,12,0,298,541,714,287,579,732,38,39.89,2.1,0.6
2002,10,22,13,0,285,530,664,275,553,670,38,44.4,2.06,0.8
2002,10,22,14,0,252,453,527,248,490,545,37,52.65,2.063,1
2002,10,22,15,0,207,319,352,199,379,371,35,63.16,2.072,1.2
2002,10,22,16,0,127,96,152,119,203,172,33,74.98,2.062,1.5
2002,10,22,17,0,2,0,2,8,7,9,30,87.53,2.037,2
2002,10,22,18,0,0,0,0,0,0,0,30,100.5,2.011,2.7
2002,10,22,19,0,0,0,0,0,0,0,29,113.66,1.989,3.2
2002,10,22,20,0,0,0,0,0,0,0,28,126.82,1.97,3.4
2002,10,22,21,0,0,0,0,0,0,0,26,139.71,1.966,3.4
2002,10,22,22,0,0,0,0,0,0,0,25,151.69,1.963,3.2
2002,10,22,23,0,0,0,0,0,0,0,24,160.8,1.957,3.1
2002,10,23,0,0,0,0,0,0,0,0,23,161.84,1.945,2.9
2002,10,23,1,0,0,0,0,0,0,0,22,153.84,1.926,2.8
2002,10,23,2,0,0,0,0,0,0,0,22,142.2,1.898,2.8
2002,10,23,3,0,0,0,0,0,0,0,21,129.43,1.861,2.8
2002,10,23,4,0,0,0,0,0,0,0,21,116.31,1.814,2.8
2002,10,23,5,0,0,0,0,0,0,0,20,103.14,1.771,2.8
2002,10,23,6,0,0,0,0,0,0,0,20,90.14,1.735,2.8
2002,10,23,7,0,104,73,120,99,162,134,23,77.51,1.71,2.5
2002,10,23,8,0,191,313,321,187,354,334,27,65.55,1.692,2.6
2002,10,23,9,0,240,446,498,241,478,517,31,54.77,1.667,2.8
2002,10,23,10,0,276,522,639,273,550,654,34,46.04,1.638,2.5
2002,10,23,11,0,306,526,705,288,584,731,35,40.73,1.601,2.3
2002,10,23,12,0,289,568,723,289,588,739,36,40.25,1.558,2.2
2002,10,23,13,0,271,554,665,277,562,676,36,44.73,1.511,2.1
2002,10,23,14,0,240,489,535,249,499,550,35,52.94,1.475,2.1
2002,10,23,15,0,216,304,353,201,387,374,33,63.42,1.443,1.9
2002,10,23,16,0,124,91,148,120,207,173,31,75.2,1.415,1.8
2002,10,23,17,0,2,0,2,8,6,8,28,87.73,1.392,1.9
2002,10,23,18,0,0,0,0,0,0,0,27,100.69,1.373,2
2002,10,23,19,0,0,0,0,0,0,0,26,113.85,1.362,2.2
2002,10,23,20,0,0,0,0,0,0,0,25,127.02,1.354,2.3
2002,10,23,21,0,0,0,0,0,0,0,24,139.92,1.346,2.5
2002,10,23,22,0,0,0,0,0,0,0,24,151.95,1.34,2.6
2002,10,23,23,0,0,0,0,0,0,0,23,161.13,1.337,2.7
2002,10,24,0,0,0,0,0,0,0,0,22,162.17,1.333,2.7
2002,10,24,1,0,0,0,0,0,0,0,22,154.06,1.326,2.7
2002,10,24,2,0,0,0,0,0,0,0,21,142.36,1.316,2.6
2002,10,24,3,0,0,0,0,0,0,0,21,129.56,1.31,2.5
2002,10,24,4,0,0,0,0,0,0,0,20,116.43,1.299,2.4
2002,10,24,5,0,0,0,0,0,0,0,20,103.27,1.286,2.3
2002,10,24,6,0,0,0,0,0,0,0,20,90.28,1.272,2.3
2002,10,24,7,0,102,71,118,99,164,134,23,77.67,1.261,2.1
2002,10,24,8,0,192,283,309,188,360,336,27,65.75,1.253,1.8
2002,10,24,9,0,245,426,490,242,484,520,32,55.01,1.255,2
2002,10,24,10,0,274,506,624,274,556,658,34,46.33,1.259,2
2002,10,24,11,0,301,535,705,289,590,735,35,41.07,1.265,2.1
2002,10,24,12,0,289,562,716,290,593,741,36,40.6,1.269,2.2
2002,10,24,13,0,269,551,659,278,565,677,36,45.06,1.272,2.4
2002,10,24,14,0,247,461,523,250,501,550,35,53.22,1.273,2.5
2002,10,24,15,0,216,297,348,200,388,373,33,63.67,1.258,2.5
2002,10,24,16,0,121,85,143,119,206,171,31,75.42,1.23,2.4
2002,10,24,17,0,1,0,1,7,5,7,28,87.94,1.201,2.2
2002,10,24,18,0,0,0,0,0,0,0,27,100.88,1.173,2.2
2002,10,24,19,0,0,0,0,0,0,0,26,114.03,1.153,2.4
2002,10,24,20,0,0,0,0,0,0,0,25,127.2,1.138,2.5
2002,10,24,21,0,0,0,0,0,0,0,24,140.12,1.127,2.6
2002,10,24,22,0,0,0,0,0,0,0,23,152.2,1.124,2.6
2002,10,24,23,0,0,0,0,0,0,0,23,161.46,1.131,2.6
2002,10,25,0,0,0,0,0,0,0,0,22,162.49,1.146,2.6
2002,10,25,1,0,0,0,0,0,0,0,21,154.28,1.166,2.5
2002,10,25,2,0,0,0,0,0,0,0,20,142.51,1.188,2.5
2002,10,25,3,0,0,0,0,0,0,0,20,129.69,1.198,2.6
2002,10,25,4,0,0,0,0,0,0,0,19,116.56,1.201,2.6
2002,10,25,5,0,0,0,0,0,0,0,19,103.4,1.201,2.6
2002,10,25,6,0,0,0,0,0,0,0,19,90.42,1.199,2.6
2002,10,25,7,0,98,58,111,97,162,132,22,77.83,1.191,2.5
2002,10,25,8,0,201,241,300,188,359,334,26,65.94,1.177,2
2002,10,25,9,0,253,406,485,242,484,518,31,55.24,1.169,2.7
2002,10,25,10,0,266,530,631,274,557,657,34,46.62,1.158,2.8
2002,10,25,11,0,286,559,706,289,592,733,36,41.4,1.142,2.8
2002,10,25,12,0,282,576,718,291,595,741,36,40.94,1.119,2.9
2002,10,25,13,0,278,534,654,278,568,677,36,45.38,1.094,3.2
2002,10,25,14,0,246,456,518,250,503,549,36,53.51,1.067,3.4
2002,10,25,15,0,214,292,343,200,389,372,34,63.91,1.049,3.5
2002,10,25,16,0,119,80,139,118,205,169,32,75.64,1.039,3.3
2002,10,25,17,0,1,0,1,6,4,6,29,88.13,1.04,2.9
2002,10,25,18,0,0,0,0,0,0,0,27,101.06,1.049,2.8
2002,10,25,19,0,0,0,0,0,0,0,27,114.21,1.062,2.7
2002,10,25,20,0,0,0,0,0,0,0,26,127.38,1.071,2.7
2002,10,25,21,0,0,0,0,0,0,0,25,140.32,1.075,2.6
2002,10,25,22,0,0,0,0,0,0,0,24,152.44,1.072,2.6
2002,10,25,23,0,0,0,0,0,0,0,23,161.78,1.066,2.6
2002,10,26,0,0,0,0,0,0,0,0,23,162.81,1.059,2.6
2002,10,26,1,0,0,0,0,0,0,0,22,154.49,1.054,2.6
2002,10,26,2,0,0,0,0,0,0,0,21,142.67,1.053,2.7
2002,10,26,3,0,0,0,0,0,0,0,21,129.83,1.051,2.7
2002,10,26,4,0,0,0,0,0,0,0,20,116.68,1.053,2.6
2002,10,26,5,0,0,0,0,0,0,0,19,103.53,1.056,2.5
2002,10,26,6,0,0,0,0,0,0,0,20,90.56,1.059,2.4
2002,10,26,7,0,100,73,116,96,161,130,23,78,1.059,2.2
2002,10,26,8,0,190,289,307,187,359,333,27,66.13,1.056,1.7
2002,10,26,9,0,240,434,486,242,485,517,32,55.48,1.064,2.3
2002,10,26,10,0,269,513,620,274,558,655,35,46.9,1.068,3.3
2002,10,26,11,0,287,553,700,289,592,731,36,41.73,1.064,3.6
2002,10,26,12,0,289,553,705,290,595,738,37,41.29,1.058,3.7
2002,10,26,13,0,270,540,648,278,567,674,37,45.7,1.053,3.7
2002,10,26,14,0,240,469,518,249,502,546,36,53.79,1.049,3.6
2002,10,26,15,0,213,285,338,199,386,368,34,64.16,1.04,3.3
2002,10,26,16,0,118,86,140,116,201,165,32,75.85,1.031,2.8
2002,10,26,17,0,1,0,1,5,3,5,28,88.32,1.021,2.4
2002,10,26,18,0,0,0,0,0,0,0,27,101.24,1.012,2.3
2002,10,26,19,0,0,0,0,0,0,0,26,114.38,1.006,2.2
2002,10,26,20,0,0,0,0,0,0,0,25,127.56,1.002,2.3
2002,10,26,21,0,0,0,0,0,0,0,25,140.52,0.988,2.4
2002,10,26,22,0,0,0,0,0,0,0,24,152.68,0.973,2.5
2002,10,26,23,0,0,0,0,0,0,0,23,162.1,0.959,2.6
2002,10,27,0,0,0,0,0,0,0,0,22,163.12,0.944,2.6
2002,10,27,1,0,0,0,0,0,0,0,21,154.71,0.93,2.6
2002,10,27,2,0,0,0,0,0,0,0,20,142.82,0.917,2.5
2002,10,27,3,0,0,0,0,0,0,0,20,129.96,0.906,2.3
2002,10,27,4,0,0,0,0,0,0,0,19,116.81,0.895,2.1
2002,10,27,5,0,0,0,0,0,0,0,18,103.66,0.885,2
2002,10,27,6,0,0,0,0,0,0,0,18,90.71,0.881,1.9
2002,10,27,7,0,97,61,110,96,160,129,21,78.16,0.883,1.8
2002,10,27,8,0,191,241,288,187,360,332,25,66.33,0.894,1.4
2002,10,27,9,0,261,363,466,242,487,516,31,55.72,0.92,1.8
2002,10,27,10,0,274,494,610,274,559,654,34,47.19,0.945,2.3
2002,10,27,11,0,300,523,689,289,594,730,36,42.06,0.962,2.5
2002,10,27,12,0,299,536,700,290,596,736,37,41.63,0.965,2.6
2002,10,27,13,0,267,539,642,277,568,672,37,46.02,0.956,2.7
2002,10,27,14,0,248,439,506,249,502,544,36,54.06,0.949,2.9
2002,10,27,15,0,211,278,332,198,386,366,34,64.39,0.932,3
2002,10,27,16,0,114,70,131,115,199,163,32,76.06,0.921,2.8
2002,10,27,17,0,1,0,1,4,3,4,28,88.51,0.916,2.6
2002,10,27,18,0,0,0,0,0,0,0,27,101.42,0.917,2.6
2002,10,27,19,0,0,0,0,0,0,0,26,114.55,0.926,2.5
2002,10,27,20,0,0,0,0,0,0,0,25,127.73,0.94,2.5
2002,10,27,21,0,0,0,0,0,0,0,25,140.71,0.962,2.6
2002,10,27,22,0,0,0,0,0,0,0,24,152.91,0.978,2.6
2002,10,27,23,0,0,0,0,0,0,0,23,162.41,0.989,2.6
2002,10,28,0,0,0,0,0,0,0,0,23,163.44,0.991,2.5
2002,10,28,1,0,0,0,0,0,0,0,22,154.91,0.988,2.4
2002,10,28,2,0,0,0,0,0,0,0,21,142.98,0.982,2.2
2002,10,28,3,0,0,0,0,0,0,0,21,130.09,0.972,2.1
2002,10,28,4,0,0,0,0,0,0,0,20,116.93,0.967,1.9
2002,10,28,5,0,0,0,0,0,0,0,19,103.79,0.966,1.9
2002,10,28,6,0,0,0,0,0,0,0,20,90.85,0.969,1.8
2002,10,28,7,0,95,58,107,94,156,125,23,78.33,0.974,1.7
2002,10,28,8,0,197,243,294,185,356,327,27,66.53,0.98,1.3
2002,10,28,9,0,239,424,477,241,483,511,32,55.95,0.987,1.8
2002,10,28,10,0,281,478,605,273,556,649,36,47.47,0.99,2.4
2002,10,28,11,0,299,520,684,288,591,725,37,42.39,0.987,2.7
2002,10,28,12,0,284,559,700,289,594,731,38,41.96,0.984,2.9
2002,10,28,13,0,267,533,636,276,565,667,38,46.33,0.982,3.1
2002,10,28,14,0,248,431,500,247,499,539,37,54.34,0.984,3.1
2002,10,28,15,0,209,289,333,197,382,361,35,64.63,0.993,3
2002,10,28,16,0,111,65,127,113,194,159,33,76.27,1.001,2.6
2002,10,28,17,0,1,0,1,4,2,4,29,88.7,1.008,2.3
2002,10,28,18,0,0,0,0,0,0,0,28,101.59,1.018,2.2
2002,10,28,19,0,0,0,0,0,0,0,27,114.72,1.028,2.1
2002,10,28,20,0,0,0,0,0,0,0,26,127.9,1.037,1.9
2002,10,28,21,0,0,0,0,0,0,0,25,140.89,1.035,1.8
2002,10,28,22,0,0,0,0,0,0,0,24,153.14,1.038,1.7
2002,10,28,23,0,0,0,0,0,0,0,24,162.72,1.044,1.6
2002,10,29,0,0,0,0,0,0,0,0,23,163.75,1.05,1.5
2002,10,29,1,0,0,0,0,0,0,0,22,155.12,1.056,1.4
2002,10,29,2,0,0,0,0,0,0,0,22,143.13,1.062,1.4
2002,10,29,3,0,0,0,0,0,0,0,21,130.22,1.086,1.3
2002,10,29,4,0,0,0,0,0,0,0,20,117.06,1.109,1.3
2002,10,29,5,0,0,0,0,0,0,0,20,103.93,1.133,1.2
2002,10,29,6,0,0,0,0,0,0,0,20,91,1.156,1.2
2002,10,29,7,0,93,54,104,91,150,121,23,78.5,1.178,1
2002,10,29,8,0,195,251,295,183,348,321,27,66.72,1.199,0.7
2002,10,29,9,0,240,418,473,238,475,503,32,56.19,1.22,0.7
2002,10,29,10,0,274,500,611,270,548,639,36,47.76,1.238,0.7
2002,10,29,11,0,299,517,679,285,582,714,38,42.71,1.251,0.6
