Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2007,6,11,2,0,0,0,0,0,0,0,38,119.85,4.212,1.5
2007,6,11,3,0,0,0,0,0,0,0,37,111.25,4.413,2.3
2007,6,11,4,0,0,0,0,0,0,0,37,100.95,4.578,2.9
2007,6,11,5,0,0,0,0,0,0,0,37,89.52,4.699,3.1
2007,6,11,6,0,84,20,89,93,96,114,38,77.37,4.775,3.1
2007,6,11,7,0,198,127,253,186,278,305,41,64.74,4.808,2.8
2007,6,11,8,0,270,282,445,246,413,502,43,51.79,4.789,2.4
2007,6,11,9,0,307,421,636,285,502,677,44,38.66,4.772,2.1
2007,6,11,10,0,320,515,785,310,557,814,46,25.49,4.743,1.9
2007,6,11,11,0,323,587,897,323,587,897,47,12.66,4.69,1.7
2007,6,11,12,0,327,595,919,327,595,919,48,5.76,4.643,1.8
2007,6,11,13,0,321,581,878,321,581,878,47,16.43,4.646,2
2007,6,11,14,0,304,544,778,304,544,778,46,29.46,4.74,2.5
2007,6,11,15,0,281,453,615,275,479,627,43,42.63,4.87,3.2
2007,6,11,16,0,233,335,422,230,377,442,42,55.72,5.093,3.7
2007,6,11,17,0,169,130,217,161,226,244,40,68.58,5.269,4.2
2007,6,11,18,0,45,0,45,57,44,64,38,81.08,5.429,4.3
2007,6,11,19,0,0,0,0,0,0,0,37,93.04,5.512,4.4
2007,6,11,20,0,0,0,0,0,0,0,36,104.17,5.56,4.2
2007,6,11,21,0,0,0,0,0,0,0,36,114.02,5.602,3.9
2007,6,11,22,0,0,0,0,0,0,0,35,121.93,5.612,3.5
2007,6,11,23,0,0,0,0,0,0,0,35,127.01,5.597,3.1
2007,6,12,0,0,0,0,0,0,0,0,34,128.41,5.565,2.8
2007,6,12,1,0,0,0,0,0,0,0,34,125.84,5.5,2.5
2007,6,12,2,0,0,0,0,0,0,0,34,119.81,5.429,2.4
2007,6,12,3,0,0,0,0,0,0,0,33,111.23,5.36,2.6
2007,6,12,4,0,0,0,0,0,0,0,33,100.94,5.304,3.1
2007,6,12,5,0,0,0,0,0,0,0,33,89.53,5.212,3.5
2007,6,12,6,0,91,25,97,93,96,113,34,77.38,5.084,3.6
2007,6,12,7,0,197,62,224,185,277,304,36,64.76,4.944,3.4
2007,6,12,8,0,289,119,363,245,412,500,38,51.81,4.923,3.3
2007,6,12,9,0,353,262,558,284,500,675,39,38.69,5.081,3
2007,6,12,10,0,428,154,567,309,555,810,38,25.52,5.167,2.7
2007,6,12,11,0,329,506,823,322,584,893,37,12.67,5.182,2.3
2007,6,12,12,0,326,591,915,326,591,915,37,5.68,5.151,1.9
2007,6,12,13,0,317,549,844,320,578,875,38,16.36,5.049,1.4
2007,6,12,14,0,337,433,715,303,543,777,39,29.39,4.851,1.1
2007,6,12,15,0,329,325,569,275,481,630,39,42.57,4.621,1.2
2007,6,12,16,0,284,122,353,231,380,446,39,55.65,4.416,1.7
2007,6,12,17,0,164,88,197,163,230,247,38,68.51,4.335,2.2
2007,6,12,18,0,46,0,46,59,46,66,36,81.01,4.448,2.7
2007,6,12,19,0,0,0,0,0,0,0,36,92.97,4.683,3.1
2007,6,12,20,0,0,0,0,0,0,0,35,104.09,5.019,3.3
2007,6,12,21,0,0,0,0,0,0,0,35,113.94,5.31,3.2
2007,6,12,22,0,0,0,0,0,0,0,34,121.85,5.588,3
2007,6,12,23,0,0,0,0,0,0,0,34,126.93,5.807,2.8
2007,6,13,0,0,0,0,0,0,0,0,34,128.34,5.923,2.5
2007,6,13,1,0,0,0,0,0,0,0,33,125.79,5.924,2.4
2007,6,13,2,0,0,0,0,0,0,0,33,119.78,5.812,2.2
2007,6,13,3,0,0,0,0,0,0,0,32,111.22,5.653,2.2
2007,6,13,4,0,0,0,0,0,0,0,32,100.94,5.434,2.1
2007,6,13,5,0,0,0,0,0,0,0,32,89.53,5.31,1.9
2007,6,13,6,0,75,3,76,92,95,113,34,77.4,5.234,1.8
2007,6,13,7,0,196,105,241,185,276,303,36,64.78,5.198,1.8
2007,6,13,8,0,280,304,468,245,411,499,37,51.84,5.225,2.2
2007,6,13,9,0,346,94,420,284,499,673,37,38.71,5.297,2.6
2007,6,13,10,0,418,233,629,308,553,808,37,25.54,5.406,2.8
2007,6,13,11,0,369,512,869,322,582,890,36,12.69,5.53,3
2007,6,13,12,0,438,137,575,325,589,912,36,5.61,5.59,2.8
2007,6,13,13,0,416,322,726,319,576,872,37,16.3,5.614,2.3
2007,6,13,14,0,316,516,766,302,539,772,36,29.33,5.733,1.8
2007,6,13,15,0,328,327,570,273,475,624,36,42.51,5.877,1.7
2007,6,13,16,0,229,356,431,229,375,441,35,55.59,5.996,2
2007,6,13,17,0,171,146,225,161,226,244,34,68.44,6.075,2.6
2007,6,13,18,0,50,0,50,58,45,65,34,80.94,6.073,3
2007,6,13,19,0,0,0,0,0,0,0,33,92.89,6.028,3.3
2007,6,13,20,0,0,0,0,0,0,0,33,104.02,5.941,3.3
2007,6,13,21,0,0,0,0,0,0,0,32,113.86,5.826,3.4
2007,6,13,22,0,0,0,0,0,0,0,32,121.78,5.718,3.3
2007,6,13,23,0,0,0,0,0,0,0,32,126.87,5.68,3.2
2007,6,14,0,0,0,0,0,0,0,0,31,128.29,5.798,3.1
2007,6,14,1,0,0,0,0,0,0,0,31,125.75,6.074,3.2
2007,6,14,2,0,0,0,0,0,0,0,31,119.76,6.427,3.4
2007,6,14,3,0,0,0,0,0,0,0,30,111.21,6.746,3.6
2007,6,14,4,0,0,0,0,0,0,0,29,100.94,6.967,3.8
2007,6,14,5,0,0,0,0,0,0,0,29,89.54,7.105,3.9
2007,6,14,6,0,81,11,84,91,93,111,29,77.42,7.182,3.8
2007,6,14,7,0,198,126,252,183,272,299,29,64.8,7.242,3.6
2007,6,14,8,0,281,201,406,242,405,493,30,51.87,7.31,3.4
2007,6,14,9,0,358,48,396,281,493,666,31,38.74,7.391,3.2
2007,6,14,10,0,413,89,494,306,547,800,31,25.57,7.402,3.1
2007,6,14,11,0,319,576,882,319,576,882,33,12.7,7.318,2.9
2007,6,14,12,0,323,584,905,323,584,905,33,5.54,7.172,2.6
2007,6,14,13,0,317,571,866,317,571,866,33,16.23,6.999,2.1
2007,6,14,14,0,301,536,769,301,536,769,33,29.27,6.743,2
2007,6,14,15,0,273,474,623,273,474,623,32,42.44,6.352,2.4
2007,6,14,16,0,229,357,432,229,376,442,32,55.52,5.792,2.8
2007,6,14,17,0,165,177,231,162,228,247,31,68.38,5.367,2.9
2007,6,14,18,0,12,0,12,59,47,67,31,80.87,5.252,2.9
2007,6,14,19,0,0,0,0,0,0,0,30,92.83,5.237,3.2
2007,6,14,20,0,0,0,0,0,0,0,30,103.94,5.155,3.2
2007,6,14,21,0,0,0,0,0,0,0,30,113.79,5,3.3
2007,6,14,22,0,0,0,0,0,0,0,30,121.71,4.86,3.4
2007,6,14,23,0,0,0,0,0,0,0,29,126.8,4.836,3.3
2007,6,15,0,0,0,0,0,0,0,0,29,128.24,4.955,3
2007,6,15,1,0,0,0,0,0,0,0,29,125.72,5.191,2.6
2007,6,15,2,0,0,0,0,0,0,0,28,119.74,5.471,2.3
2007,6,15,3,0,0,0,0,0,0,0,28,111.21,5.734,2.1
2007,6,15,4,0,0,0,0,0,0,0,28,100.95,5.993,2.2
2007,6,15,5,0,0,0,0,0,0,0,29,89.56,6.276,2.3
2007,6,15,6,0,74,3,75,91,93,111,29,77.44,6.631,2.4
2007,6,15,7,0,188,70,218,183,272,299,30,64.83,7.004,2.4
2007,6,15,8,0,240,48,270,242,405,492,31,51.9,7.322,2.4
2007,6,15,9,0,354,302,590,281,492,665,31,38.78,7.535,2.5
2007,6,15,10,0,324,490,766,306,547,799,32,25.6,7.599,2.4
2007,6,15,11,0,319,576,881,319,576,881,32,12.72,7.511,2.4
2007,6,15,12,0,381,505,884,323,584,904,31,5.48,7.25,2.6
2007,6,15,13,0,336,48,383,317,572,867,31,16.17,6.751,2.8
2007,6,15,14,0,174,3,177,301,538,772,31,29.21,6.043,2.9
2007,6,15,15,0,109,0,109,274,478,627,31,42.38,5.39,2.6
2007,6,15,16,0,78,0,78,231,380,446,31,55.46,4.897,2.2
2007,6,15,17,0,42,0,42,164,231,249,30,68.32,4.628,1.9
2007,6,15,18,0,17,0,17,60,48,68,30,80.81,4.592,2
2007,6,15,19,0,0,0,0,0,0,0,29,92.76,4.633,2.4
2007,6,15,20,0,0,0,0,0,0,0,29,103.88,4.642,2.7
2007,6,15,21,0,0,0,0,0,0,0,28,113.73,4.651,2.8
2007,6,15,22,0,0,0,0,0,0,0,28,121.64,4.726,2.8
2007,6,15,23,0,0,0,0,0,0,0,28,126.75,4.825,2.6
2007,6,16,0,0,0,0,0,0,0,0,27,128.2,4.873,2.2
2007,6,16,1,0,0,0,0,0,0,0,27,125.69,4.877,1.7
2007,6,16,2,0,0,0,0,0,0,0,27,119.73,4.897,1.1
2007,6,16,3,0,0,0,0,0,0,0,27,111.21,5.033,0.6
2007,6,16,4,0,0,0,0,0,0,0,27,100.96,5.203,0.4
2007,6,16,5,0,0,0,0,0,0,0,27,89.58,5.369,0.8
2007,6,16,6,0,22,0,22,91,94,112,28,77.46,5.52,1.3
2007,6,16,7,0,198,225,294,184,274,300,30,64.86,5.641,1.5
2007,6,16,8,0,278,165,380,243,408,495,31,51.93,5.721,1.7
2007,6,16,9,0,150,1,151,283,496,670,32,38.81,5.722,1.8
2007,6,16,10,0,373,28,399,307,551,805,33,25.64,5.697,1.8
2007,6,16,11,0,349,32,381,321,581,888,33,12.75,5.699,1.8
2007,6,16,12,0,419,250,668,324,588,911,33,5.42,5.729,1.7
2007,6,16,13,0,318,575,871,318,575,871,32,16.11,5.757,1.4
2007,6,16,14,0,302,540,774,302,540,774,32,29.15,5.676,1.2
2007,6,16,15,0,274,477,627,274,477,627,32,42.32,5.594,1
2007,6,16,16,0,226,376,440,230,377,445,31,55.4,5.582,1.1
2007,6,16,17,0,173,163,234,163,229,248,31,68.26,5.589,1.5
2007,6,16,18,0,58,11,60,60,48,68,30,80.75,5.547,2
2007,6,16,19,0,0,0,0,0,0,0,29,92.7,5.429,2.5
2007,6,16,20,0,0,0,0,0,0,0,29,103.82,5.324,2.8
2007,6,16,21,0,0,0,0,0,0,0,29,113.67,5.264,2.9
2007,6,16,22,0,0,0,0,0,0,0,28,121.59,5.176,2.9
2007,6,16,23,0,0,0,0,0,0,0,28,126.7,4.985,2.8
2007,6,17,0,0,0,0,0,0,0,0,28,128.16,4.745,2.6
2007,6,17,1,0,0,0,0,0,0,0,28,125.67,4.591,2.3
2007,6,17,2,0,0,0,0,0,0,0,27,119.73,4.543,1.8
2007,6,17,3,0,0,0,0,0,0,0,27,111.22,4.576,1.4
2007,6,17,4,0,0,0,0,0,0,0,27,100.98,4.609,1
2007,6,17,5,0,0,0,0,0,0,0,27,89.6,4.593,0.9
2007,6,17,6,0,19,0,19,92,95,113,29,77.49,4.527,0.7
2007,6,17,7,0,51,0,51,185,278,303,32,64.89,4.436,0.5
2007,6,17,8,0,89,0,89,246,414,501,34,51.96,4.305,0.4
2007,6,17,9,0,319,60,366,286,505,679,36,38.85,4.125,0.3
2007,6,17,10,0,334,534,816,311,561,817,37,25.67,4.036,0.3
2007,6,17,11,0,353,553,893,325,591,901,38,12.78,4.037,0.3
2007,6,17,12,0,305,43,348,328,598,924,38,5.37,4.084,0.4
2007,6,17,13,0,452,271,713,321,584,883,38,16.05,4.237,0.5
2007,6,17,14,0,304,546,782,304,546,782,37,29.09,4.437,0.9
2007,6,17,15,0,276,482,633,276,482,633,36,42.27,4.619,1.3
2007,6,17,16,0,227,376,441,231,381,449,35,55.34,4.72,1.4
2007,6,17,17,0,168,178,235,164,232,251,34,68.2,4.758,1.2
2007,6,17,18,0,53,23,57,61,49,69,33,80.69,4.769,1.1
2007,6,17,19,0,0,0,0,0,0,0,31,92.64,4.712,0.8
2007,6,17,20,0,0,0,0,0,0,0,31,103.76,4.535,0.7
2007,6,17,21,0,0,0,0,0,0,0,30,113.61,4.316,1.1
2007,6,17,22,0,0,0,0,0,0,0,30,121.54,4.153,1.7
2007,6,17,23,0,0,0,0,0,0,0,29,126.66,4.031,2
2007,6,18,0,0,0,0,0,0,0,0,29,128.13,3.939,2.1
2007,6,18,1,0,0,0,0,0,0,0,28,125.66,3.952,1.8
2007,6,18,2,0,0,0,0,0,0,0,28,119.73,4.047,1.3
2007,6,18,3,0,0,0,0,0,0,0,28,111.23,4.172,0.8
2007,6,18,4,0,0,0,0,0,0,0,27,101,4.327,0.3
2007,6,18,5,0,0,0,0,0,0,0,27,89.63,4.533,0.2
2007,6,18,6,0,19,0,19,91,94,112,29,77.52,4.764,0.4
2007,6,18,7,0,120,0,120,184,275,301,32,64.92,4.929,0.8
2007,6,18,8,0,94,0,94,244,410,497,34,52,5.001,0.7
2007,6,18,9,0,120,0,120,283,499,672,34,38.89,5.009,0.5
2007,6,18,10,0,177,4,181,309,555,809,35,25.71,4.965,0.3
2007,6,18,11,0,369,39,408,322,584,893,34,12.81,4.92,0.5
2007,6,18,12,0,350,31,381,326,593,917,35,5.33,4.826,1
2007,6,18,13,0,434,213,639,320,581,879,36,15.99,4.633,1
2007,6,18,14,0,406,225,603,304,546,783,36,29.04,4.475,1.1
2007,6,18,15,0,292,455,629,277,484,636,36,42.21,4.286,1.2
2007,6,18,16,0,227,377,442,233,385,453,36,55.29,4.084,1.3
2007,6,18,17,0,169,193,241,166,237,254,34,68.14,3.913,1.4
2007,6,18,18,0,53,25,58,63,52,71,32,80.63,3.804,1.5
2007,6,18,19,0,0,0,0,0,0,0,32,92.58,3.743,1.5
2007,6,18,20,0,0,0,0,0,0,0,31,103.7,3.695,1.7
2007,6,18,21,0,0,0,0,0,0,0,30,113.56,3.626,1.7
2007,6,18,22,0,0,0,0,0,0,0,30,121.49,3.609,1.7
2007,6,18,23,0,0,0,0,0,0,0,29,126.62,3.641,1.7
2007,6,19,0,0,0,0,0,0,0,0,28,128.11,3.701,1.6
2007,6,19,1,0,0,0,0,0,0,0,28,125.65,3.778,1.5
2007,6,19,2,0,0,0,0,0,0,0,28,119.74,3.901,1.3
2007,6,19,3,0,0,0,0,0,0,0,27,111.25,4.07,1
2007,6,19,4,0,0,0,0,0,0,0,27,101.03,4.184,0.9
2007,6,19,5,0,0,0,0,0,0,0,27,89.66,4.241,1.1
2007,6,19,6,0,86,37,94,92,94,112,29,77.56,4.259,1.3
2007,6,19,7,0,190,240,292,185,277,303,32,64.96,4.238,1.6
2007,6,19,8,0,239,407,490,246,414,500,34,52.04,4.208,1.6
2007,6,19,9,0,285,504,677,285,504,677,36,38.93,4.171,1.4
2007,6,19,10,0,342,513,805,310,560,815,38,25.75,4.126,1
2007,6,19,11,0,383,91,472,324,591,901,40,12.85,4.051,0.6
2007,6,19,12,0,461,136,597,328,600,926,41,5.3,3.924,0.6
2007,6,19,13,0,441,140,576,323,588,889,41,15.94,3.773,1.1
2007,6,19,14,0,343,431,721,307,553,791,40,28.98,3.654,1.5
2007,6,19,15,0,355,202,505,279,490,642,39,42.16,3.626,1.9
2007,6,19,16,0,245,345,442,234,389,456,37,55.24,3.662,2.2
2007,6,19,17,0,169,194,242,167,239,256,36,68.09,3.714,2.5
2007,6,19,18,0,54,28,59,64,52,72,34,80.58,3.737,2.7
2007,6,19,19,0,0,0,0,0,0,0,33,92.53,3.741,2.7
2007,6,19,20,0,0,0,0,0,0,0,32,103.65,3.749,2.7
2007,6,19,21,0,0,0,0,0,0,0,31,113.51,3.704,2.5
2007,6,19,22,0,0,0,0,0,0,0,31,121.45,3.653,2.4
2007,6,19,23,0,0,0,0,0,0,0,30,126.59,3.618,2.3
2007,6,20,0,0,0,0,0,0,0,0,29,128.1,3.593,2.2
2007,6,20,1,0,0,0,0,0,0,0,29,125.65,3.561,2
2007,6,20,2,0,0,0,0,0,0,0,28,119.75,3.512,1.7
2007,6,20,3,0,0,0,0,0,0,0,28,111.27,3.525,1.3
2007,6,20,4,0,0,0,0,0,0,0,27,101.06,3.53,0.8
2007,6,20,5,0,0,0,0,0,0,0,27,89.7,3.535,0.4
2007,6,20,6,0,58,0,58,92,96,113,29,77.6,3.547,0.4
2007,6,20,7,0,135,1,136,186,281,305,33,65,3.585,1.1
2007,6,20,8,0,284,263,446,247,417,504,35,52.08,3.648,1.5
2007,6,20,9,0,355,95,429,286,507,681,37,38.97,3.697,1.7
2007,6,20,10,0,389,34,420,312,563,819,39,25.8,3.734,1.8
2007,6,20,11,0,446,123,566,325,593,904,40,12.89,3.751,1.8
2007,6,20,12,0,355,32,387,329,601,928,41,5.27,3.744,1.6
2007,6,20,13,0,399,58,455,323,588,889,41,15.89,3.74,1.5
2007,6,20,14,0,417,263,648,307,552,790,41,28.93,3.758,1.4
2007,6,20,15,0,296,443,625,278,489,641,40,42.11,3.786,1.3
2007,6,20,16,0,262,119,330,234,388,456,38,55.18,3.83,1.3
2007,6,20,17,0,143,16,149,167,238,256,37,68.04,3.865,1.4
2007,6,20,18,0,42,0,42,64,53,73,35,80.53,3.888,1.6
2007,6,20,19,0,0,0,0,0,0,0,33,92.48,3.904,1.6
2007,6,20,20,0,0,0,0,0,0,0,33,103.61,3.924,1.6
2007,6,20,21,0,0,0,0,0,0,0,32,113.47,3.932,1.6
2007,6,20,22,0,0,0,0,0,0,0,32,121.42,3.959,1.5
2007,6,20,23,0,0,0,0,0,0,0,31,126.57,4.015,1.5
2007,6,21,0,0,0,0,0,0,0,0,30,128.09,4.086,1.4
2007,6,21,1,0,0,0,0,0,0,0,29,125.66,4.158,1.3
2007,6,21,2,0,0,0,0,0,0,0,29,119.77,4.222,1.1
2007,6,21,3,0,0,0,0,0,0,0,28,111.3,4.27,0.9
2007,6,21,4,0,0,0,0,0,0,0,28,101.09,4.292,0.7
2007,6,21,5,0,0,0,0,0,0,0,28,89.73,4.272,0.9
2007,6,21,6,0,86,32,93,91,93,111,30,77.64,4.244,1.2
2007,6,21,7,0,198,169,270,184,276,301,33,65.05,4.25,1.8
2007,6,21,8,0,263,295,445,245,412,498,35,52.13,4.281,2.1
2007,6,21,9,0,280,502,671,285,502,675,36,39.02,4.348,2.3
2007,6,21,10,0,409,264,647,310,557,812,37,25.84,4.408,2.4
2007,6,21,11,0,323,587,896,323,587,896,38,12.93,4.438,2.4
2007,6,21,12,0,327,595,920,327,595,920,39,5.25,4.421,2.2
2007,6,21,13,0,321,583,882,321,583,882,39,15.84,4.389,2
2007,6,21,14,0,305,548,785,305,548,785,39,28.88,4.349,2
2007,6,21,15,0,277,485,637,277,485,637,38,42.06,4.329,2.2
2007,6,21,16,0,227,378,444,233,385,454,37,55.14,4.31,2.3
2007,6,21,17,0,170,196,244,166,237,255,35,67.99,4.31,2.4
2007,6,21,18,0,54,32,60,64,53,73,34,80.49,4.347,2.3
2007,6,21,19,0,0,0,0,0,0,0,33,92.44,4.438,2.2
2007,6,21,20,0,0,0,0,0,0,0,33,103.57,4.588,2.3
2007,6,21,21,0,0,0,0,0,0,0,32,113.44,4.724,2.6
2007,6,21,22,0,0,0,0,0,0,0,32,121.39,4.817,2.8
2007,6,21,23,0,0,0,0,0,0,0,31,126.55,4.871,3
2007,6,22,0,0,0,0,0,0,0,0,31,128.09,4.901,3
2007,6,22,1,0,0,0,0,0,0,0,31,125.67,4.909,3.1
2007,6,22,2,0,0,0,0,0,0,0,30,119.79,4.907,3.1
2007,6,22,3,0,0,0,0,0,0,0,30,111.33,4.881,3.2
2007,6,22,4,0,0,0,0,0,0,0,29,101.13,4.858,3.2
2007,6,22,5,0,0,0,0,0,0,0,30,89.78,4.847,3.2
2007,6,22,6,0,68,0,68,90,91,109,31,77.68,4.844,3
2007,6,22,7,0,190,173,263,183,273,298,34,65.09,4.846,3.6
2007,6,22,8,0,239,406,488,244,409,495,36,52.18,4.831,3.8
2007,6,22,9,0,283,499,671,283,499,671,37,39.06,4.8,3.8
2007,6,22,10,0,409,112,510,309,555,808,39,25.89,4.787,3.8
2007,6,22,11,0,320,549,855,322,585,892,40,12.97,4.803,3.9
2007,6,22,12,0,326,592,916,326,592,916,40,5.23,4.85,3.7
2007,6,22,13,0,320,579,878,320,579,878,40,15.79,4.914,3.5
2007,6,22,14,0,303,544,780,303,544,780,39,28.84,4.984,3.4
2007,6,22,15,0,275,481,633,275,481,633,38,42.01,5.035,3.6
2007,6,22,16,0,245,346,444,232,382,451,37,55.09,5.111,3.9
2007,6,22,17,0,167,134,218,165,234,253,36,67.94,5.183,4.2
2007,6,22,18,0,46,0,46,63,52,72,35,80.44,5.212,4.3
2007,6,22,19,0,0,0,0,0,0,0,33,92.4,5.17,4.6
2007,6,22,20,0,0,0,0,0,0,0,33,103.53,5.075,4.8
2007,6,22,21,0,0,0,0,0,0,0,32,113.41,5.025,4.9
2007,6,22,22,0,0,0,0,0,0,0,31,121.37,5.049,5
2007,6,22,23,0,0,0,0,0,0,0,31,126.55,5.116,5
2007,6,23,0,0,0,0,0,0,0,0,30,128.09,5.2,5
2007,6,23,1,0,0,0,0,0,0,0,30,125.69,5.282,5
2007,6,23,2,0,0,0,0,0,0,0,29,119.82,5.358,5.1
2007,6,23,3,0,0,0,0,0,0,0,29,111.37,5.432,5.1
2007,6,23,4,0,0,0,0,0,0,0,29,101.17,5.482,5.3
2007,6,23,5,0,0,0,0,0,0,0,29,89.82,5.511,5.4
2007,6,23,6,0,74,3,75,89,90,108,30,77.73,5.526,5.6
2007,6,23,7,0,165,13,171,182,270,296,31,65.14,5.528,5.9
2007,6,23,8,0,204,9,210,242,405,491,33,52.22,5.515,6.3
2007,6,23,9,0,350,190,498,282,495,666,34,39.11,5.482,6.5
2007,6,23,10,0,320,536,803,307,551,803,35,25.94,5.457,6.6
2007,6,23,11,0,321,581,887,321,581,887,35,13.02,5.426,6.4
2007,6,23,12,0,302,585,885,325,589,912,35,5.23,5.447,6.2
2007,6,23,13,0,319,576,874,319,576,874,35,15.75,5.485,5.9
2007,6,23,14,0,303,541,777,303,541,777,35,28.79,5.532,5.6
2007,6,23,15,0,280,468,628,275,479,631,34,41.97,5.518,5.3
2007,6,23,16,0,238,335,430,231,381,450,34,55.05,5.492,5
2007,6,23,17,0,171,199,246,165,234,253,33,67.9,5.446,4.7
2007,6,23,18,0,54,36,61,64,52,73,32,80.4,5.396,4.5
2007,6,23,19,0,0,0,0,0,0,0,31,92.36,5.339,4.6
2007,6,23,20,0,0,0,0,0,0,0,31,103.5,5.276,4.7
2007,6,23,21,0,0,0,0,0,0,0,30,113.38,5.239,4.8
2007,6,23,22,0,0,0,0,0,0,0,30,121.35,5.195,4.9
2007,6,23,23,0,0,0,0,0,0,0,30,126.54,5.152,5
2007,6,24,0,0,0,0,0,0,0,0,29,128.1,5.121,5
2007,6,24,1,0,0,0,0,0,0,0,29,125.72,5.097,5
2007,6,24,2,0,0,0,0,0,0,0,29,119.86,5.078,5.1
2007,6,24,3,0,0,0,0,0,0,0,28,111.41,5.091,5.2
2007,6,24,4,0,0,0,0,0,0,0,28,101.22,5.124,5.3
2007,6,24,5,0,0,0,0,0,0,0,29,89.87,5.169,5.3
2007,6,24,6,0,91,55,103,89,89,108,30,77.78,5.223,5.5
2007,6,24,7,0,188,242,290,182,270,296,32,65.19,5.298,5.8
2007,6,24,8,0,239,405,487,242,405,491,34,52.28,5.393,5.8
2007,6,24,9,0,282,495,666,282,495,666,34,39.16,5.494,5.5
2007,6,24,10,0,307,550,802,307,550,802,35,25.99,5.589,5.2
2007,6,24,11,0,321,580,886,321,580,886,34,13.07,5.671,4.9
2007,6,24,12,0,329,535,862,324,588,910,34,5.23,5.735,4.5
2007,6,24,13,0,318,575,872,318,575,872,34,15.71,5.783,4.1
2007,6,24,14,0,302,540,776,302,540,776,34,28.75,5.802,3.9
2007,6,24,15,0,275,478,631,275,478,631,34,41.92,5.707,3.7
2007,6,24,16,0,228,380,446,231,380,450,33,55,5.662,3.7
2007,6,24,17,0,171,199,246,165,234,254,33,67.86,5.641,3.6
2007,6,24,18,0,54,37,61,64,53,73,32,80.37,5.621,3.4
2007,6,24,19,0,0,0,0,0,0,0,31,92.33,5.597,3.5
2007,6,24,20,0,0,0,0,0,0,0,31,103.47,5.571,3.7
2007,6,24,21,0,0,0,0,0,0,0,30,113.36,5.588,3.9
2007,6,24,22,0,0,0,0,0,0,0,30,121.34,5.616,4.1
2007,6,24,23,0,0,0,0,0,0,0,30,126.55,5.634,4.2
2007,6,25,0,0,0,0,0,0,0,0,29,128.12,5.646,4.2
2007,6,25,1,0,0,0,0,0,0,0,29,125.75,5.657,4.3
2007,6,25,2,0,0,0,0,0,0,0,29,119.9,5.656,4.3
2007,6,25,3,0,0,0,0,0,0,0,28,111.46,5.649,4.3
2007,6,25,4,0,0,0,0,0,0,0,28,101.27,5.632,4.3
2007,6,25,5,0,0,0,0,0,0,0,28,89.92,5.617,4.2
2007,6,25,6,0,88,45,98,88,88,107,30,77.83,5.621,4.1
2007,6,25,7,0,188,241,289,181,269,294,32,65.24,5.648,4.3
2007,6,25,8,0,239,404,486,242,404,489,33,52.33,5.68,4.3
2007,6,25,9,0,281,494,664,281,494,664,34,39.22,5.666,3.9
2007,6,25,10,0,307,550,801,307,550,801,34,26.04,5.648,3.6
2007,6,25,11,0,320,580,886,320,580,886,33,13.12,5.64,3.1
2007,6,25,12,0,336,542,876,324,588,910,33,5.24,5.638,2.7
2007,6,25,13,0,318,575,873,318,575,873,33,15.67,5.688,2.3
2007,6,25,14,0,302,541,777,302,541,777,33,28.71,5.692,1.8
2007,6,25,15,0,275,479,632,275,479,632,33,41.88,5.666,1.3
2007,6,25,16,0,227,380,446,232,381,451,32,54.97,5.62,1.1
2007,6,25,17,0,170,199,246,165,235,254,32,67.83,5.591,1
2007,6,25,18,0,55,38,62,64,53,73,31,80.33,5.582,1
2007,6,25,19,0,0,0,0,0,0,0,30,92.3,5.583,1
2007,6,25,20,0,0,0,0,0,0,0,30,103.45,5.602,1.1
2007,6,25,21,0,0,0,0,0,0,0,30,113.35,5.642,1.2
2007,6,25,22,0,0,0,0,0,0,0,29,121.34,5.656,1.2
2007,6,25,23,0,0,0,0,0,0,0,29,126.56,5.65,1
2007,6,26,0,0,0,0,0,0,0,0,29,128.15,5.643,0.9
2007,6,26,1,0,0,0,0,0,0,0,28,125.79,5.645,0.9
2007,6,26,2,0,0,0,0,0,0,0,28,119.94,5.661,1
2007,6,26,3,0,0,0,0,0,0,0,28,111.51,5.725,1.4
2007,6,26,4,0,0,0,0,0,0,0,27,101.32,5.803,1.7
2007,6,26,5,0,0,0,0,0,0,0,28,89.98,5.89,1.8
2007,6,26,6,0,83,27,89,87,87,105,28,77.89,5.962,1.9
2007,6,26,7,0,167,14,173,181,267,292,30,65.3,6.015,2
2007,6,26,8,0,265,47,294,241,402,487,31,52.38,6.04,2.1
2007,6,26,9,0,313,426,643,281,492,662,31,39.27,6.035,2.4
2007,6,26,10,0,359,51,405,306,548,799,32,26.1,6.03,2.9
2007,6,26,11,0,385,430,804,320,578,883,32,13.18,5.985,3.3
2007,6,26,12,0,326,559,883,324,587,909,32,5.25,5.922,3.7
2007,6,26,13,0,307,569,855,318,575,872,32,15.64,5.841,4
2007,6,26,14,0,326,461,731,302,540,777,32,28.67,5.77,4
2007,6,26,15,0,315,364,587,275,479,632,31,41.85,5.703,3.8
2007,6,26,16,0,228,381,447,232,381,451,31,54.93,5.693,3.4
2007,6,26,17,0,171,200,247,166,235,255,30,67.79,5.712,3.1
2007,6,26,18,0,55,40,62,64,54,74,30,80.3,5.731,3
2007,6,26,19,0,0,0,0,0,0,0,29,92.28,5.741,2.9
